version = 6
CPU 9 is empty
cpus=12
       trace-cmd-9782  [006]  2405.278874: funcgraph_entry:        4.015 us   |  zpl_show_options();
      z_wr_int/3-9667  [000]  2405.300948: funcgraph_entry:                   |              arc_access() {
      z_wr_int/7-9671  [006]  2405.300948: funcgraph_entry:        0.626 us   |      spa_is_initializing();
      z_wr_int/3-9667  [000]  2405.300949: funcgraph_entry:        0.736 us   |                arc_change_state();
      z_wr_int/7-9671  [006]  2405.300950: funcgraph_entry:                   |      zio_vdev_io_assess() {
      z_wr_int/3-9667  [000]  2405.300950: funcgraph_exit:         2.079 us   |              }
      z_wr_int/7-9671  [006]  2405.300950: funcgraph_entry:        0.723 us   |        zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.300951: funcgraph_entry:                   |              dbuf_write_done() {
      z_wr_int/7-9671  [006]  2405.300952: funcgraph_entry:        0.829 us   |        vdev_tier_map_free();
      z_wr_int/3-9667  [000]  2405.300952: funcgraph_entry:        0.843 us   |                arc_released();
      z_wr_int/7-9671  [006]  2405.300953: funcgraph_exit:         3.605 us   |      }
      z_wr_int/3-9667  [000]  2405.300953: funcgraph_entry:        0.652 us   |                arc_set_callback();
      z_wr_int/7-9671  [006]  2405.300954: funcgraph_entry:        0.617 us   |      spa_get_dsl();
      z_wr_int/3-9667  [000]  2405.300955: funcgraph_entry:                   |                dbuf_rele_and_unlock() {
      z_wr_int/7-9671  [006]  2405.300955: funcgraph_entry:        0.613 us   |      spa_is_initializing();
      z_wr_int/3-9667  [000]  2405.300956: funcgraph_entry:        0.640 us   |                  arc_buf_freeze();
      z_wr_int/7-9671  [006]  2405.300956: funcgraph_entry:                   |      zio_done() {
      z_wr_int/3-9667  [000]  2405.300957: funcgraph_entry:        0.810 us   |                  arc_released();
      z_wr_int/7-9671  [006]  2405.300957: funcgraph_entry:        0.653 us   |        zio_wait_for_children();
      z_wr_int/7-9671  [006]  2405.300958: funcgraph_entry:        0.714 us   |        zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.300958: funcgraph_entry:                   |                  arc_buf_remove_ref() {
      z_wr_int/3-9667  [000]  2405.300959: funcgraph_entry:        0.769 us   |                    remove_reference();
      z_wr_int/7-9671  [006]  2405.300960: funcgraph_entry:        0.709 us   |        zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.300961: funcgraph_exit:         2.283 us   |                  }
      z_wr_int/7-9671  [006]  2405.300961: funcgraph_entry:        0.699 us   |        zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.300961: funcgraph_entry:        0.766 us   |                  arc_buf_eviction_needed();
      z_wr_int/7-9671  [006]  2405.300963: funcgraph_entry:                   |        zio_pop_transforms() {
      z_wr_int/3-9667  [000]  2405.300963: funcgraph_exit:         7.956 us   |                }
      z_wr_int/7-9671  [006]  2405.300963: funcgraph_entry:        0.632 us   |          zio_subblock();
      z_wr_int/3-9667  [000]  2405.300964: funcgraph_exit:       + 12.651 us  |              }
      z_wr_int/3-9667  [000]  2405.300964: funcgraph_exit:       + 20.237 us  |            }
      z_wr_int/7-9671  [006]  2405.300965: funcgraph_entry:        0.847 us   |          zio_buf_free();
      z_wr_int/3-9667  [000]  2405.300965: funcgraph_entry:        0.700 us   |            zio_walk_parents();
      z_wr_int/7-9671  [006]  2405.300966: funcgraph_exit:         3.721 us   |        }
      z_wr_int/7-9671  [006]  2405.300967: funcgraph_entry:        0.637 us   |        vdev_stat_update();
      z_wr_int/7-9671  [006]  2405.300968: funcgraph_entry:        0.537 us   |        zio_gang_tree_free();
      z_wr_int/7-9671  [006]  2405.300969: funcgraph_entry:        0.653 us   |        vdev_mirror_child_done();
      z_wr_int/7-9671  [006]  2405.300971: funcgraph_entry:        0.600 us   |        zio_walk_parents();
      z_wr_int/7-9671  [006]  2405.300972: funcgraph_entry:        0.779 us   |        zio_walk_parents();
      z_wr_int/3-9667  [000]  2405.300972: funcgraph_entry:                   |            vdev_disk_physio_completion() {
      z_wr_int/3-9667  [000]  2405.300973: funcgraph_entry:                   |              vdev_disk_dio_put() {
      z_wr_int/7-9671  [006]  2405.300973: funcgraph_entry:        1.056 us   |        zio_remove_child();
      z_wr_int/3-9667  [000]  2405.300974: funcgraph_entry:        2.482 us   |                vdev_disk_dio_free();
      z_wr_int/7-9671  [006]  2405.300975: funcgraph_exit:       + 18.931 us  |      }
      z_wr_int/7-9671  [006]  2405.300976: funcgraph_exit:       + 63.666 us  |    }
      z_wr_int/7-9671  [006]  2405.300977: funcgraph_exit:       ! 176.276 us |  }
      z_wr_int/3-9667  [000]  2405.300977: funcgraph_entry:                   |                zio_interrupt() {
      z_wr_int/3-9667  [000]  2405.300978: funcgraph_entry:                   |                  zio_taskq_dispatch() {
      z_wr_int/3-9667  [000]  2405.300978: funcgraph_entry:        3.745 us   |                    spa_taskq_dispatch_ent();
      z_wr_int/3-9667  [000]  2405.300983: funcgraph_exit:         5.097 us   |                  }
      z_wr_int/3-9667  [000]  2405.300983: funcgraph_exit:         6.243 us   |                }
      z_wr_int/3-9667  [000]  2405.300984: funcgraph_exit:       + 10.629 us  |              }
      z_wr_int/3-9667  [000]  2405.300985: funcgraph_exit:       + 12.454 us  |            }
      z_wr_int/3-9667  [000]  2405.300990: funcgraph_entry:        0.659 us   |            zio_walk_parents();
      z_wr_int/3-9667  [000]  2405.300991: funcgraph_entry:        0.840 us   |            zio_remove_child();
      z_wr_int/3-9667  [000]  2405.300993: funcgraph_exit:       + 60.900 us  |          }
      z_wr_int/3-9667  [000]  2405.300994: funcgraph_exit:       + 96.366 us  |        }
      z_wr_int/3-9667  [000]  2405.300994: funcgraph_exit:       ! 127.368 us |      }
      z_wr_int/3-9667  [000]  2405.300995: funcgraph_entry:        0.456 us   |      zio_walk_parents();
      z_wr_int/3-9667  [000]  2405.300996: funcgraph_entry:        0.787 us   |      zio_remove_child();
      z_wr_int/3-9667  [000]  2405.300997: funcgraph_entry:        0.414 us   |      spa_get_dsl();
      z_wr_int/3-9667  [000]  2405.300998: funcgraph_entry:        0.414 us   |      spa_is_initializing();
      z_wr_int/3-9667  [000]  2405.300999: funcgraph_entry:                   |      zio_vdev_io_assess() {
      z_wr_int/3-9667  [000]  2405.301000: funcgraph_entry:        0.480 us   |        zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301001: funcgraph_entry:                   |        arc_write_physdone() {
      z_wr_int/3-9667  [000]  2405.301001: funcgraph_entry:                   |          dbuf_write_physdone() {
      z_wr_int/3-9667  [000]  2405.301002: funcgraph_entry:                   |            dmu_objset_pool() {
      z_wr_int/3-9667  [000]  2405.301002: funcgraph_entry:        0.414 us   |              spa_get_dsl();
      z_wr_int/3-9667  [000]  2405.301003: funcgraph_exit:         1.309 us   |            }
      z_wr_int/3-9667  [000]  2405.301003: funcgraph_entry:        0.413 us   |            dsl_pool_undirty_space();
      z_wr_int/3-9667  [000]  2405.301004: funcgraph_exit:         3.309 us   |          }
      z_wr_int/3-9667  [000]  2405.301005: funcgraph_exit:         4.271 us   |        }
      z_wr_int/3-9667  [000]  2405.301005: funcgraph_exit:         6.207 us   |      }
      z_wr_int/3-9667  [000]  2405.301006: funcgraph_entry:        0.420 us   |      spa_get_dsl();
      z_wr_int/3-9667  [000]  2405.301007: funcgraph_entry:        0.423 us   |      spa_is_initializing();
      z_wr_int/3-9667  [000]  2405.301007: funcgraph_entry:                   |      zio_done() {
      z_wr_int/3-9667  [000]  2405.301008: funcgraph_entry:        0.453 us   |        zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301009: funcgraph_entry:        0.452 us   |        zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301010: funcgraph_entry:        0.456 us   |        zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301011: funcgraph_entry:        0.450 us   |        zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301012: funcgraph_entry:        0.477 us   |        zio_pop_transforms();
      z_wr_int/3-9667  [000]  2405.301012: funcgraph_entry:        0.433 us   |        vdev_stat_update();
      z_wr_int/3-9667  [000]  2405.301013: funcgraph_entry:        0.413 us   |        zio_gang_tree_free();
      z_wr_int/3-9667  [000]  2405.301014: funcgraph_entry:        0.406 us   |        vdev_tier_child_done();
      z_wr_int/3-9667  [000]  2405.301015: funcgraph_entry:        0.540 us   |        zio_walk_parents();
      z_wr_int/3-9667  [000]  2405.301016: funcgraph_entry:        0.416 us   |        zio_walk_parents();
      z_wr_int/3-9667  [000]  2405.301017: funcgraph_entry:        0.832 us   |        zio_remove_child();
      z_wr_int/3-9667  [000]  2405.301018: funcgraph_entry:        0.433 us   |        spa_get_dsl();
      z_wr_int/3-9667  [000]  2405.301019: funcgraph_entry:        0.480 us   |        spa_is_initializing();
      z_wr_int/3-9667  [000]  2405.301020: funcgraph_entry:                   |        zio_vdev_io_done() {
      z_wr_int/3-9667  [000]  2405.301021: funcgraph_entry:        0.443 us   |          zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301022: funcgraph_entry:        0.487 us   |          vdev_tier_io_done();
      z_wr_int/3-9667  [000]  2405.301023: funcgraph_exit:         2.329 us   |        }
      z_wr_int/3-9667  [000]  2405.301023: funcgraph_entry:        0.412 us   |        spa_get_dsl();
      z_wr_int/3-9667  [000]  2405.301024: funcgraph_entry:        0.410 us   |        spa_is_initializing();
      z_wr_int/3-9667  [000]  2405.301025: funcgraph_entry:                   |        zio_vdev_io_assess() {
      z_wr_int/3-9667  [000]  2405.301025: funcgraph_entry:        0.445 us   |          zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301026: funcgraph_entry:        0.556 us   |          vdev_tier_map_free();
      z_wr_int/3-9667  [000]  2405.301027: funcgraph_exit:         2.309 us   |        }
      z_wr_int/3-9667  [000]  2405.301027: funcgraph_entry:        0.547 us   |        spa_get_dsl();
      z_wr_int/3-9667  [000]  2405.301028: funcgraph_entry:        0.427 us   |        spa_is_initializing();
      z_wr_int/3-9667  [000]  2405.301029: funcgraph_entry:                   |        zio_done() {
      z_wr_int/3-9667  [000]  2405.301030: funcgraph_entry:        0.447 us   |          zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301031: funcgraph_entry:        0.446 us   |          zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301032: funcgraph_entry:        0.463 us   |          zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301033: funcgraph_entry:        0.450 us   |          zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301034: funcgraph_entry:                   |          zio_pop_transforms() {
      z_wr_int/3-9667  [000]  2405.301034: funcgraph_entry:        0.413 us   |            zio_subblock();
      z_wr_int/3-9667  [000]  2405.301035: funcgraph_entry:        0.613 us   |            zio_buf_free();
      z_wr_int/3-9667  [000]  2405.301037: funcgraph_exit:         2.936 us   |          }
      z_wr_int/3-9667  [000]  2405.301037: funcgraph_entry:        0.639 us   |          vdev_stat_update();
      z_wr_int/3-9667  [000]  2405.301038: funcgraph_entry:        0.590 us   |          zio_gang_tree_free();
      z_wr_int/3-9667  [000]  2405.301040: funcgraph_entry:        0.663 us   |          vdev_mirror_child_done();
      z_wr_int/3-9667  [000]  2405.301041: funcgraph_entry:        0.615 us   |          zio_walk_parents();
      z_wr_int/3-9667  [000]  2405.301043: funcgraph_entry:        0.770 us   |          zio_walk_parents();
      z_wr_int/3-9667  [000]  2405.301044: funcgraph_entry:        1.330 us   |          zio_remove_child();
      z_wr_int/3-9667  [000]  2405.301046: funcgraph_exit:       + 16.961 us  |        }
      z_wr_int/3-9667  [000]  2405.301047: funcgraph_exit:       + 39.428 us  |      }
      z_wr_int/3-9667  [000]  2405.301047: funcgraph_entry:        0.819 us   |      zio_walk_parents();
      z_wr_int/3-9667  [000]  2405.301049: funcgraph_entry:        0.936 us   |      zio_remove_child();
      z_wr_int/3-9667  [000]  2405.301051: funcgraph_entry:        0.540 us   |      spa_get_dsl();
      z_wr_int/3-9667  [000]  2405.301052: funcgraph_entry:        0.560 us   |      spa_is_initializing();
      z_wr_int/3-9667  [000]  2405.301053: funcgraph_entry:                   |      zio_vdev_io_assess() {
      z_wr_int/3-9667  [000]  2405.301054: funcgraph_entry:        0.555 us   |        zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301055: funcgraph_entry:        0.664 us   |        arc_write_physdone();
      z_wr_int/3-9667  [000]  2405.301056: funcgraph_exit:         3.014 us   |      }
      z_wr_int/3-9667  [000]  2405.301057: funcgraph_entry:        0.567 us   |      spa_get_dsl();
      z_wr_int/3-9667  [000]  2405.301058: funcgraph_entry:        0.560 us   |      spa_is_initializing();
      z_wr_int/3-9667  [000]  2405.301059: funcgraph_entry:                   |      zio_done() {
      z_wr_int/3-9667  [000]  2405.301060: funcgraph_entry:        0.632 us   |        zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301061: funcgraph_entry:        0.710 us   |        zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301063: funcgraph_entry:        0.670 us   |        zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301064: funcgraph_entry:        0.653 us   |        zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301065: funcgraph_entry:        0.597 us   |        zio_pop_transforms();
      z_wr_int/3-9667  [000]  2405.301066: funcgraph_entry:        0.796 us   |        vdev_stat_update();
      z_wr_int/3-9667  [000]  2405.301068: funcgraph_entry:        0.586 us   |        zio_gang_tree_free();
      z_wr_int/3-9667  [000]  2405.301069: funcgraph_entry:        0.567 us   |        vdev_tier_child_done();
      z_wr_int/3-9667  [000]  2405.301070: funcgraph_entry:        0.713 us   |        zio_walk_parents();
      z_wr_int/3-9667  [000]  2405.301072: funcgraph_entry:        0.615 us   |        zio_walk_parents();
      z_wr_int/3-9667  [000]  2405.301073: funcgraph_entry:        1.116 us   |        zio_remove_child();
      z_wr_int/3-9667  [000]  2405.301075: funcgraph_entry:        0.566 us   |        spa_get_dsl();
      z_wr_int/3-9667  [000]  2405.301076: funcgraph_entry:        0.599 us   |        spa_is_initializing();
      z_wr_int/3-9667  [000]  2405.301078: funcgraph_entry:                   |        zio_vdev_io_done() {
      z_wr_int/3-9667  [000]  2405.301078: funcgraph_entry:        0.653 us   |          zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301080: funcgraph_entry:        0.627 us   |          vdev_tier_io_done();
      z_wr_int/3-9667  [000]  2405.301081: funcgraph_exit:         3.158 us   |        }
      z_wr_int/3-9667  [000]  2405.301081: funcgraph_entry:        0.594 us   |        spa_get_dsl();
      z_wr_int/3-9667  [000]  2405.301083: funcgraph_entry:        0.573 us   |        spa_is_initializing();
      z_wr_int/3-9667  [000]  2405.301084: funcgraph_entry:                   |        zio_vdev_io_assess() {
      z_wr_int/4-9668  [006]  2405.301084: funcgraph_entry:                   |  zio_execute() {
      z_wr_int/3-9667  [000]  2405.301085: funcgraph_entry:        0.689 us   |          zio_wait_for_children();
      z_wr_int/4-9668  [006]  2405.301085: funcgraph_entry:        0.653 us   |    spa_get_dsl();
      z_wr_int/3-9667  [000]  2405.301086: funcgraph_entry:        0.925 us   |          vdev_tier_map_free();
      z_wr_int/4-9668  [006]  2405.301087: funcgraph_entry:        0.632 us   |    spa_is_initializing();
      z_wr_int/3-9667  [000]  2405.301088: funcgraph_exit:         3.995 us   |        }
      z_wr_int/4-9668  [006]  2405.301088: funcgraph_entry:                   |    zio_vdev_io_done() {
      z_wr_int/3-9667  [000]  2405.301089: funcgraph_entry:        0.636 us   |        spa_get_dsl();
      z_wr_int/4-9668  [006]  2405.301089: funcgraph_entry:        0.696 us   |      zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301090: funcgraph_entry:        0.597 us   |        spa_is_initializing();
      z_wr_int/4-9668  [006]  2405.301090: funcgraph_entry:                   |      vdev_queue_io_done() {
      z_wr_int/3-9667  [000]  2405.301091: funcgraph_entry:                   |        zio_done() {
      z_wr_int/3-9667  [000]  2405.301092: funcgraph_entry:        0.687 us   |          zio_wait_for_children();
      z_wr_int/4-9668  [006]  2405.301092: funcgraph_entry:                   |        vdev_queue_io_to_issue() {
      z_wr_int/4-9668  [006]  2405.301093: funcgraph_entry:        0.937 us   |          zio_buf_alloc();
      z_wr_int/3-9667  [000]  2405.301093: funcgraph_entry:        0.650 us   |          zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301094: funcgraph_entry:        0.712 us   |          zio_wait_for_children();
      z_wr_int/4-9668  [006]  2405.301095: funcgraph_entry:        0.653 us   |          vdev_queue_offset_compare();
      z_wr_int/3-9667  [000]  2405.301096: funcgraph_entry:        0.707 us   |          zio_wait_for_children();
      z_wr_int/4-9668  [006]  2405.301096: funcgraph_entry:        0.713 us   |          vdev_queue_offset_compare();
      z_wr_int/3-9667  [000]  2405.301097: funcgraph_entry:                   |          zio_pop_transforms() {
      z_wr_int/4-9668  [006]  2405.301098: funcgraph_entry:        0.803 us   |          zio_buf_free();
      z_wr_int/3-9667  [000]  2405.301098: funcgraph_entry:        0.600 us   |            zio_subblock();
      z_wr_int/3-9667  [000]  2405.301099: funcgraph_entry:        0.823 us   |            zio_buf_free();
      z_wr_int/4-9668  [006]  2405.301100: funcgraph_entry:        1.196 us   |          vdev_queue_io_remove();
      z_wr_int/3-9667  [000]  2405.301101: funcgraph_exit:         3.549 us   |          }
      z_wr_int/3-9667  [000]  2405.301102: funcgraph_entry:        0.736 us   |          vdev_stat_update();
      z_wr_int/4-9668  [006]  2405.301102: funcgraph_exit:         9.655 us   |        }
      z_wr_int/4-9668  [006]  2405.301102: funcgraph_entry:        0.636 us   |        zio_vdev_io_reissue();
      z_wr_int/3-9667  [000]  2405.301103: funcgraph_entry:        0.649 us   |          zio_gang_tree_free();
      z_wr_int/4-9668  [006]  2405.301104: funcgraph_entry:                   |        zio_execute() {
      z_wr_int/3-9667  [000]  2405.301104: funcgraph_entry:        0.714 us   |          vdev_mirror_child_done();
      z_wr_int/4-9668  [006]  2405.301105: funcgraph_entry:        0.620 us   |          spa_get_dsl();
      z_wr_int/3-9667  [000]  2405.301106: funcgraph_entry:        0.686 us   |          zio_walk_parents();
      z_wr_int/4-9668  [006]  2405.301106: funcgraph_entry:        0.640 us   |          spa_is_initializing();
      z_wr_int/3-9667  [000]  2405.301107: funcgraph_entry:        0.652 us   |          zio_walk_parents();
      z_wr_int/4-9668  [006]  2405.301107: funcgraph_entry:                   |          zio_vdev_io_start() {
      z_wr_int/4-9668  [006]  2405.301108: funcgraph_entry:        0.623 us   |            spa_writeable();
      z_wr_int/3-9667  [000]  2405.301108: funcgraph_entry:        1.245 us   |          zio_remove_child();
      z_wr_int/4-9668  [006]  2405.301109: funcgraph_entry:        0.646 us   |            vdev_queue_io();
      z_wr_int/3-9667  [000]  2405.301111: funcgraph_exit:       + 19.414 us  |        }
      z_wr_int/4-9668  [006]  2405.301111: funcgraph_entry:        0.639 us   |            vdev_accessible();
      z_wr_int/3-9667  [000]  2405.301111: funcgraph_exit:       + 52.144 us  |      }
      z_wr_int/4-9668  [006]  2405.301112: funcgraph_entry:                   |            vdev_disk_io_start() {
      z_wr_int/3-9667  [000]  2405.301112: funcgraph_entry:        0.657 us   |      zio_walk_parents();
      z_wr_int/4-9668  [006]  2405.301113: funcgraph_entry:                   |              __vdev_disk_physio() {
      z_wr_int/3-9667  [000]  2405.301114: funcgraph_entry:        1.170 us   |      zio_remove_child();
      z_wr_int/3-9667  [000]  2405.301116: funcgraph_entry:        0.543 us   |      spa_get_dsl();
      z_wr_int/3-9667  [000]  2405.301117: funcgraph_entry:        0.540 us   |      spa_is_initializing();
      z_wr_int/3-9667  [000]  2405.301118: funcgraph_entry:                   |      zio_vdev_io_assess() {
      z_wr_int/3-9667  [000]  2405.301119: funcgraph_entry:        0.580 us   |        zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301120: funcgraph_entry:                   |        arc_write_physdone() {
      z_wr_int/3-9667  [000]  2405.301120: funcgraph_entry:                   |          dbuf_write_physdone() {
      z_wr_int/3-9667  [000]  2405.301121: funcgraph_entry:                   |            dmu_objset_pool() {
      z_wr_int/3-9667  [000]  2405.301122: funcgraph_entry:        0.730 us   |              spa_get_dsl();
      z_wr_int/3-9667  [000]  2405.301123: funcgraph_exit:         1.862 us   |            }
      z_wr_int/3-9667  [000]  2405.301124: funcgraph_entry:        0.569 us   |            dsl_pool_undirty_space();
      z_wr_int/3-9667  [000]  2405.301125: funcgraph_exit:         4.308 us   |          }
      z_wr_int/3-9667  [000]  2405.301125: funcgraph_exit:         5.521 us   |        }
      z_wr_int/3-9667  [000]  2405.301126: funcgraph_exit:         8.012 us   |      }
      z_wr_int/4-9668  [006]  2405.301126: funcgraph_entry:        0.703 us   |                vdev_disk_dio_put();
      z_wr_int/3-9667  [000]  2405.301127: funcgraph_entry:        0.624 us   |      spa_get_dsl();
      z_wr_int/4-9668  [006]  2405.301128: funcgraph_exit:       + 14.985 us  |              }
      z_wr_int/3-9667  [000]  2405.301128: funcgraph_entry:        0.630 us   |      spa_is_initializing();
      z_wr_int/4-9668  [006]  2405.301128: funcgraph_exit:       + 16.365 us  |            }
      z_wr_int/4-9668  [006]  2405.301129: funcgraph_exit:       + 22.009 us  |          }
      z_wr_int/3-9667  [000]  2405.301129: funcgraph_entry:                   |      zio_done() {
      z_wr_int/4-9668  [006]  2405.301130: funcgraph_exit:       + 26.097 us  |        }
      z_wr_int/3-9667  [000]  2405.301130: funcgraph_entry:        0.710 us   |        zio_wait_for_children();
      z_wr_int/4-9668  [006]  2405.301131: funcgraph_entry:        0.943 us   |        vdev_queue_io_to_issue();
      z_wr_int/3-9667  [000]  2405.301131: funcgraph_entry:        0.689 us   |        zio_wait_for_children();
      z_wr_int/4-9668  [006]  2405.301132: funcgraph_exit:       + 42.009 us  |      }
      z_wr_int/3-9667  [000]  2405.301133: funcgraph_entry:        0.674 us   |        zio_wait_for_children();
      z_wr_int/4-9668  [006]  2405.301133: funcgraph_entry:        0.829 us   |      vdev_cache_write();
      z_wr_int/3-9667  [000]  2405.301134: funcgraph_entry:        0.677 us   |        zio_wait_for_children();
      z_wr_int/4-9668  [006]  2405.301135: funcgraph_entry:        0.633 us   |      vdev_disk_io_done();
      z_wr_int/3-9667  [000]  2405.301135: funcgraph_entry:        0.693 us   |        zio_pop_transforms();
      z_wr_int/4-9668  [006]  2405.301136: funcgraph_exit:       + 47.833 us  |    }
      z_wr_int/4-9668  [006]  2405.301137: funcgraph_entry:        0.656 us   |    spa_get_dsl();
      z_wr_int/3-9667  [000]  2405.301137: funcgraph_entry:        0.664 us   |        vdev_stat_update();
      z_wr_int/4-9668  [006]  2405.301138: funcgraph_entry:        0.637 us   |    spa_is_initializing();
      z_wr_int/3-9667  [000]  2405.301138: funcgraph_entry:        0.677 us   |        zio_gang_tree_free();
      z_wr_int/4-9668  [006]  2405.301139: funcgraph_entry:                   |    zio_vdev_io_assess() {
      z_wr_int/3-9667  [000]  2405.301140: funcgraph_entry:        0.672 us   |        vdev_tier_child_done();
      z_wr_int/4-9668  [006]  2405.301140: funcgraph_entry:        0.682 us   |      zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301141: funcgraph_entry:        0.650 us   |        zio_walk_parents();
      z_wr_int/4-9668  [006]  2405.301141: funcgraph_exit:         2.053 us   |    }
      z_wr_int/4-9668  [006]  2405.301142: funcgraph_entry:        0.626 us   |    spa_get_dsl();
      z_wr_int/3-9667  [000]  2405.301142: funcgraph_entry:        0.644 us   |        zio_walk_parents();
      z_wr_int/4-9668  [006]  2405.301143: funcgraph_entry:        0.660 us   |    spa_is_initializing();
      z_wr_int/3-9667  [000]  2405.301144: funcgraph_entry:        1.332 us   |        zio_remove_child();
      z_wr_int/4-9668  [006]  2405.301145: funcgraph_entry:                   |    zio_done() {
      z_wr_int/4-9668  [006]  2405.301145: funcgraph_entry:        0.699 us   |      zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301146: funcgraph_entry:        0.653 us   |        spa_get_dsl();
      z_wr_int/4-9668  [006]  2405.301147: funcgraph_entry:        0.763 us   |      zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301147: funcgraph_entry:        0.657 us   |        spa_is_initializing();
      z_wr_int/4-9668  [006]  2405.301148: funcgraph_entry:        0.746 us   |      zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301148: funcgraph_entry:                   |        zio_vdev_io_done() {
      z_wr_int/3-9667  [000]  2405.301149: funcgraph_entry:        0.720 us   |          zio_wait_for_children();
      z_wr_int/4-9668  [006]  2405.301150: funcgraph_entry:        0.696 us   |      zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301151: funcgraph_entry:        0.683 us   |          vdev_tier_io_done();
      z_wr_int/4-9668  [006]  2405.301151: funcgraph_entry:        0.630 us   |      zio_pop_transforms();
      z_wr_int/3-9667  [000]  2405.301152: funcgraph_exit:         3.392 us   |        }
      z_wr_int/4-9668  [006]  2405.301152: funcgraph_entry:        0.756 us   |      vdev_stat_update();
      z_wr_int/3-9667  [000]  2405.301153: funcgraph_entry:        0.663 us   |        spa_get_dsl();
      z_wr_int/3-9667  [000]  2405.301154: funcgraph_entry:        0.653 us   |        spa_is_initializing();
      z_wr_int/4-9668  [006]  2405.301154: funcgraph_entry:        0.696 us   |      zio_gang_tree_free();
      z_wr_int/3-9667  [000]  2405.301155: funcgraph_entry:                   |        zio_vdev_io_assess() {
      z_wr_int/4-9668  [006]  2405.301155: funcgraph_entry:        0.786 us   |      vdev_queue_agg_io_done();
      z_wr_int/3-9667  [000]  2405.301156: funcgraph_entry:        0.689 us   |          zio_wait_for_children();
      z_wr_int/4-9668  [006]  2405.301157: funcgraph_entry:        0.670 us   |      zio_walk_parents();
      z_wr_int/3-9667  [000]  2405.301157: funcgraph_entry:        0.827 us   |          vdev_tier_map_free();
      z_wr_int/4-9668  [006]  2405.301158: funcgraph_entry:        0.699 us   |      zio_walk_parents();
      z_wr_int/3-9667  [000]  2405.301159: funcgraph_exit:         3.531 us   |        }
      z_wr_int/3-9667  [000]  2405.301159: funcgraph_entry:        0.634 us   |        spa_get_dsl();
      z_wr_int/4-9668  [006]  2405.301160: funcgraph_entry:        1.052 us   |      zio_remove_child();
      z_wr_int/3-9667  [000]  2405.301161: funcgraph_entry:        0.634 us   |        spa_is_initializing();
      z_wr_int/4-9668  [006]  2405.301161: funcgraph_entry:        0.650 us   |      spa_get_dsl();
      z_wr_int/3-9667  [000]  2405.301162: funcgraph_entry:                   |        zio_done() {
      z_wr_int/3-9667  [000]  2405.301163: funcgraph_entry:        0.693 us   |          zio_wait_for_children();
      z_wr_int/4-9668  [006]  2405.301163: funcgraph_entry:        0.663 us   |      spa_is_initializing();
      z_wr_int/3-9667  [000]  2405.301164: funcgraph_entry:        0.689 us   |          zio_wait_for_children();
      z_wr_int/4-9668  [006]  2405.301164: funcgraph_entry:                   |      zio_vdev_io_assess() {
      z_wr_int/4-9668  [006]  2405.301165: funcgraph_entry:        0.700 us   |        zio_wait_for_children();
      z_wr_int/3-9667  [000]  2405.301165: funcgraph_entry:        0.717 us   |          zio_wait_for_children();
      z_wr_int/4-9668  [006]  2405.301167: funcgraph_entry:                   |        arc_write_physdone() {
      z_wr_int/3-9667  [000]  2405.301167: funcgraph_entry:        0.694 us   |          zio_wait_for_children();
      z_wr_int/4-9668  [006]  2405.301167: funcgraph_entry:                   |          dbuf_write_physdone() {
      z_wr_int/4-9668  [006]  2405.301168: funcgraph_entry:                   |            dmu_objset_pool() {
      z_wr_int/3-9667  [000]  2405.301168: funcgraph_entry:                   |          zio_pop_transforms() {
      z_wr_int/4-9668  [006]  2405.301169: funcgraph_entry:        0.646 us   |              spa_get_dsl();
      z_wr_int/3-9667  [000]  2405.301169: funcgraph_entry:        0.617 us   |            zio_subblock();
