version = 6
CPU 1 is empty
CPU 2 is empty
CPU 3 is empty
CPU 4 is empty
CPU 5 is empty
CPU 6 is empty
CPU 7 is empty
CPU 8 is empty
CPU 9 is empty
cpus=12
       trace-cmd-18047 [011] 41527.297633: funcgraph_entry:        3.795 us   |  zpl_show_options();
      z_rd_int/4-17917 [000] 41527.299758: funcgraph_entry:        0.826 us   |          zio_buf_free();
      z_rd_int/4-17917 [000] 41527.299760: funcgraph_exit:         3.435 us   |        }
      z_rd_int/4-17917 [000] 41527.299760: funcgraph_entry:        0.580 us   |        vdev_stat_update();
      z_rd_int/4-17917 [000] 41527.299761: funcgraph_entry:        0.420 us   |        zio_gang_tree_free();
      z_rd_int/4-17917 [000] 41527.299762: funcgraph_entry:        0.417 us   |        vdev_mirror_child_done();
      z_rd_int/4-17917 [000] 41527.299763: funcgraph_entry:        0.483 us   |        zio_walk_parents();
      z_rd_int/4-17917 [000] 41527.299764: funcgraph_entry:        0.435 us   |        zio_walk_parents();
      z_rd_int/4-17917 [000] 41527.299765: funcgraph_entry:        1.023 us   |        zio_remove_child();
      z_rd_int/4-17917 [000] 41527.299766: funcgraph_entry:        0.420 us   |        spa_get_dsl();
      z_rd_int/4-17917 [000] 41527.299767: funcgraph_entry:        0.413 us   |        spa_is_initializing();
      z_rd_int/4-17917 [000] 41527.299768: funcgraph_entry:                   |        zio_vdev_io_done() {
      z_rd_int/4-17917 [000] 41527.299769: funcgraph_entry:        0.446 us   |          zio_wait_for_children();
      z_rd_int/4-17917 [000] 41527.299770: funcgraph_entry:                   |          vdev_mirror_io_done() {
      z_rd_int/4-17917 [000] 41527.299770: funcgraph_entry:        0.403 us   |            spa_writeable();
      z_rd_int/4-17917 [000] 41527.299771: funcgraph_exit:         1.563 us   |          }
      z_rd_int/4-17917 [000] 41527.299772: funcgraph_exit:         3.542 us   |        }
      z_rd_int/4-17917 [000] 41527.299772: funcgraph_entry:        0.415 us   |        spa_get_dsl();
      z_rd_int/4-17917 [000] 41527.299773: funcgraph_entry:        0.410 us   |        spa_is_initializing();
      z_rd_int/4-17917 [000] 41527.299774: funcgraph_entry:                   |        zio_vdev_io_assess() {
      z_rd_int/4-17917 [000] 41527.299774: funcgraph_entry:        0.450 us   |          zio_wait_for_children();
      z_rd_int/4-17917 [000] 41527.299775: funcgraph_entry:        0.787 us   |          spa_config_exit();
      z_rd_int/4-17917 [000] 41527.299777: funcgraph_entry:        0.513 us   |          vdev_mirror_map_free();
      z_rd_int/4-17917 [000] 41527.299778: funcgraph_exit:         3.825 us   |        }
      z_rd_int/4-17917 [000] 41527.299778: funcgraph_entry:        0.426 us   |        spa_get_dsl();
      z_rd_int/4-17917 [000] 41527.299779: funcgraph_entry:        0.420 us   |        spa_is_initializing();
      z_rd_int/4-17917 [000] 41527.299780: funcgraph_entry:                   |        zio_done() {
      z_rd_int/4-17917 [000] 41527.299780: funcgraph_entry:        0.439 us   |          zio_wait_for_children();
      z_rd_int/4-17917 [000] 41527.299781: funcgraph_entry:        0.447 us   |          zio_wait_for_children();
      z_rd_int/4-17917 [000] 41527.299782: funcgraph_entry:        0.446 us   |          zio_wait_for_children();
      z_rd_int/4-17917 [000] 41527.299783: funcgraph_entry:        0.566 us   |          zio_wait_for_children();
      z_rd_int/4-17917 [000] 41527.299784: funcgraph_entry:        0.539 us   |          zio_pop_transforms();
      z_rd_int/4-17917 [000] 41527.299785: funcgraph_entry:        0.440 us   |          vdev_stat_update();
      z_rd_int/4-17917 [000] 41527.299786: funcgraph_entry:        0.414 us   |          zio_gang_tree_free();
      z_rd_int/4-17917 [000] 41527.299787: funcgraph_entry:                   |          arc_read_done() {
      z_rd_int/4-17917 [000] 41527.299788: funcgraph_entry:        1.806 us   |            buf_hash_find();
      z_rd_int/4-17917 [000] 41527.299790: funcgraph_entry:        0.547 us   |            arc_cksum_compute();
      z_rd_int/4-17917 [000] 41527.299792: funcgraph_entry:                   |            dbuf_read_done() {
      z_rd_int/4-17917 [000] 41527.299793: funcgraph_entry:                   |              dbuf_set_data() {
      z_rd_int/4-17917 [000] 41527.299793: funcgraph_entry:        0.523 us   |                arc_released();
      z_rd_int/4-17917 [000] 41527.299794: funcgraph_entry:        0.406 us   |                arc_set_callback();
      z_rd_int/4-17917 [000] 41527.299795: funcgraph_exit:         2.542 us   |              }
      z_rd_int/4-17917 [000] 41527.299796: funcgraph_entry:        0.603 us   |              dbuf_rele_and_unlock();
      z_rd_int/4-17917 [000] 41527.299797: funcgraph_exit:         5.023 us   |            }
      z_rd_int/4-17917 [000] 41527.299798: funcgraph_exit:       + 10.802 us  |          }
      z_rd_int/4-17917 [000] 41527.299798: funcgraph_entry:        0.500 us   |          zio_walk_parents();
      z_rd_int/4-17917 [000] 41527.299799: funcgraph_entry:        0.440 us   |          zio_walk_parents();
      z_rd_int/4-17917 [000] 41527.299800: funcgraph_entry:        1.089 us   |          zio_remove_child();
      z_rd_int/4-17917 [000] 41527.299802: funcgraph_entry:        0.414 us   |          spa_get_dsl();
      z_rd_int/4-17917 [000] 41527.299803: funcgraph_entry:        0.413 us   |          spa_is_initializing();
      z_rd_int/4-17917 [000] 41527.299803: funcgraph_entry:                   |          zio_done() {
      z_rd_int/4-17917 [000] 41527.299804: funcgraph_entry:        0.450 us   |            zio_wait_for_children();
      z_rd_int/4-17917 [000] 41527.299805: funcgraph_entry:        0.446 us   |            zio_wait_for_children();
      z_rd_int/4-17917 [000] 41527.299806: funcgraph_entry:        0.456 us   |            zio_wait_for_children();
      z_rd_int/4-17917 [000] 41527.299806: funcgraph_entry:        0.446 us   |            zio_wait_for_children();
      z_rd_int/4-17917 [000] 41527.299807: funcgraph_entry:        0.407 us   |            zio_pop_transforms();
      z_rd_int/4-17917 [000] 41527.299808: funcgraph_entry:        0.423 us   |            vdev_stat_update();
      z_rd_int/4-17917 [000] 41527.299809: funcgraph_entry:        0.412 us   |            zio_gang_tree_free();
      z_rd_int/4-17917 [000] 41527.299810: funcgraph_entry:        0.463 us   |            zio_walk_parents();
      z_rd_int/4-17917 [000] 41527.299814: funcgraph_exit:       + 10.125 us  |          }
      z_rd_int/4-17917 [000] 41527.299814: funcgraph_exit:       + 34.377 us  |        }
      z_rd_int/4-17917 [000] 41527.299815: funcgraph_exit:       + 62.633 us  |      }
      z_rd_int/4-17917 [000] 41527.299815: funcgraph_exit:       + 89.333 us  |    }
      z_rd_int/4-17917 [000] 41527.299816: funcgraph_exit:       ! 110.509 us |  }
              dd-18048 [010] 41527.299818: funcgraph_exit:       + 22.802 us  |                    }
              dd-18048 [010] 41527.299819: funcgraph_exit:       ! 176.558 us |                  }
              dd-18048 [010] 41527.299820: funcgraph_entry:        0.560 us   |                  dnode_rele();
              dd-18048 [010] 41527.299821: funcgraph_exit:       ! 218.560 us |                }
              dd-18048 [010] 41527.299821: funcgraph_entry:        0.489 us   |                dmu_buf_get_user();
              dd-18048 [010] 41527.299823: funcgraph_entry:                   |                dmu_buf_set_user() {
              dd-18048 [010] 41527.299824: funcgraph_entry:        0.616 us   |                  dmu_buf_update_user();
              dd-18048 [010] 41527.299825: funcgraph_exit:         1.469 us   |                }
              dd-18048 [010] 41527.299826: funcgraph_exit:       ! 224.550 us |              }
              dd-18048 [010] 41527.299827: funcgraph_entry:                   |              zap_name_alloc() {
              dd-18048 [010] 41527.299828: funcgraph_entry:        0.669 us   |                zap_hash();
              dd-18048 [010] 41527.299829: funcgraph_exit:         2.102 us   |              }
              dd-18048 [010] 41527.299829: funcgraph_entry:        0.603 us   |              mze_find();
              dd-18048 [010] 41527.299830: funcgraph_entry:        0.616 us   |              zap_name_free();
              dd-18048 [010] 41527.299831: funcgraph_entry:                   |              zap_unlockdir() {
              dd-18048 [010] 41527.299832: funcgraph_entry:                   |                dmu_buf_rele() {
              dd-18048 [010] 41527.299833: funcgraph_entry:                   |                  dbuf_rele_and_unlock() {
              dd-18048 [010] 41527.299833: funcgraph_entry:        0.623 us   |                    arc_buf_freeze();
              dd-18048 [010] 41527.299834: funcgraph_entry:        0.644 us   |                    arc_released();
              dd-18048 [010] 41527.299835: funcgraph_entry:                   |                    arc_buf_remove_ref() {
              dd-18048 [010] 41527.299836: funcgraph_entry:        0.654 us   |                      remove_reference();
              dd-18048 [010] 41527.299837: funcgraph_exit:         2.039 us   |                    }
              dd-18048 [010] 41527.299838: funcgraph_entry:        0.600 us   |                    arc_buf_eviction_needed();
              dd-18048 [010] 41527.299839: funcgraph_exit:         6.443 us   |                  }
              dd-18048 [010] 41527.299839: funcgraph_exit:         7.353 us   |                }
              dd-18048 [010] 41527.299840: funcgraph_exit:         8.502 us   |              }
              dd-18048 [010] 41527.299840: funcgraph_exit:       ! 239.280 us |            }
              dd-18048 [010] 41527.299841: funcgraph_exit:       ! 240.213 us |          }
              dd-18048 [010] 41527.299841: funcgraph_entry:        1.265 us   |          zfs_dirent_unlock();
              dd-18048 [010] 41527.299843: funcgraph_exit:       ! 244.154 us |        }
              dd-18048 [010] 41527.299843: funcgraph_exit:       ! 245.417 us |      }
              dd-18048 [010] 41527.299844: funcgraph_entry:        0.686 us   |      rrw_exit();
              dd-18048 [010] 41527.299846: funcgraph_exit:       ! 277.417 us |    }
              dd-18048 [010] 41527.299848: funcgraph_exit:       ! 282.099 us |  }
              dd-18048 [010] 41527.299850: funcgraph_entry:                   |  zpl_create() {
              dd-18048 [010] 41527.299851: funcgraph_entry:        0.490 us   |    zpl_vap_init();
              dd-18048 [010] 41527.299852: funcgraph_entry:                   |    zfs_create() {
