version = 6
CPU 1 is empty
CPU 2 is empty
CPU 3 is empty
CPU 5 is empty
CPU 6 is empty
CPU 7 is empty
CPU 8 is empty
CPU 10 is empty
cpus=12
       trace-cmd-7239  [009]  1273.350549: funcgraph_entry:        4.058 us   |  zpl_show_options();
              dd-7240  [011]  1273.355948: funcgraph_entry:                   |                        dsl_dir_dirty() {
              dd-7240  [011]  1273.355948: funcgraph_entry:        0.504 us   |                          txg_list_add();
              dd-7240  [011]  1273.355949: funcgraph_exit:         1.322 us   |                        }
              dd-7240  [011]  1273.355949: funcgraph_exit:         2.283 us   |                      }
              dd-7240  [011]  1273.355950: funcgraph_entry:        0.410 us   |                      dmu_tx_pool();
              dd-7240  [011]  1273.355951: funcgraph_entry:        0.427 us   |                      dsl_pool_dirty_space();
              dd-7240  [011]  1273.355951: funcgraph_entry:        0.416 us   |                      dmu_tx_willuse_space();
              dd-7240  [011]  1273.355953: funcgraph_exit:         6.827 us   |                    }
              dd-7240  [011]  1273.355953: funcgraph_entry:                   |                    dbuf_dirty() {
              dd-7240  [011]  1273.355954: funcgraph_entry:        0.443 us   |                      zrl_add();
              dd-7240  [011]  1273.355955: funcgraph_entry:                   |                      dnode_willuse_space() {
              dd-7240  [011]  1273.355955: funcgraph_entry:        0.430 us   |                        spa_get_asize();
              dd-7240  [011]  1273.355956: funcgraph_entry:                   |                        dsl_dir_willuse_space() {
              dd-7240  [011]  1273.355957: funcgraph_entry:                   |                          dsl_dir_dirty() {
              dd-7240  [011]  1273.355957: funcgraph_entry:        0.496 us   |                            txg_list_add();
              dd-7240  [011]  1273.355958: funcgraph_exit:         1.336 us   |                          }
              dd-7240  [011]  1273.355959: funcgraph_exit:         2.232 us   |                        }
              dd-7240  [011]  1273.355959: funcgraph_entry:        0.417 us   |                        dmu_tx_pool();
              dd-7240  [011]  1273.355960: funcgraph_entry:        0.513 us   |                        dsl_pool_dirty_space();
              dd-7240  [011]  1273.355961: funcgraph_entry:        0.416 us   |                        dmu_tx_willuse_space();
              dd-7240  [011]  1273.355962: funcgraph_exit:         6.703 us   |                      }
              dd-7240  [011]  1273.355962: funcgraph_entry:                   |                      dsl_dataset_block_freeable() {
              dd-7240  [011]  1273.355963: funcgraph_entry:                   |                        dsl_dataset_prev_snap_txg() {
              dd-7240  [011]  1273.355963: funcgraph_entry:        0.420 us   |                          spa_last_synced_txg();
              dd-7240  [011]  1273.355964: funcgraph_exit:         1.422 us   |                        }
              dd-7240  [011]  1273.355965: funcgraph_entry:        0.433 us   |                        ddt_prefetch();
              dd-7240  [011]  1273.355966: funcgraph_exit:         3.216 us   |                      }
              dd-7240  [011]  1273.355966: funcgraph_entry:        0.420 us   |                      dmu_buf_add_ref();
              dd-7240  [011]  1273.355967: funcgraph_entry:                   |                      bp_get_dsize() {
              dd-7240  [011]  1273.355968: funcgraph_entry:        0.499 us   |                        spa_config_enter();
              dd-7240  [011]  1273.355969: funcgraph_entry:                   |                        dva_get_dsize_sync() {
              dd-7240  [011]  1273.355969: funcgraph_entry:        0.420 us   |                          vdev_lookup_top();
              dd-7240  [011]  1273.355970: funcgraph_exit:         1.360 us   |                        }
              dd-7240  [011]  1273.355970: funcgraph_entry:                   |                        dva_get_dsize_sync() {
              dd-7240  [011]  1273.355971: funcgraph_entry:        0.423 us   |                          vdev_lookup_top();
              dd-7240  [011]  1273.355972: funcgraph_exit:         1.247 us   |                        }
              dd-7240  [011]  1273.355972: funcgraph_entry:        0.419 us   |                        dva_get_dsize_sync();
              dd-7240  [011]  1273.355973: funcgraph_entry:        0.514 us   |                        spa_config_exit();
              dd-7240  [011]  1273.355974: funcgraph_exit:         6.587 us   |                      }
              dd-7240  [011]  1273.355974: funcgraph_entry:        0.409 us   |                      ddt_prefetch();
              dd-7240  [011]  1273.355975: funcgraph_entry:                   |                      dnode_willuse_space() {
              dd-7240  [011]  1273.355975: funcgraph_entry:        0.413 us   |                        spa_get_asize();
              dd-7240  [011]  1273.355976: funcgraph_entry:                   |                        dsl_dir_willuse_space() {
              dd-7240  [011]  1273.355977: funcgraph_entry:                   |                          dsl_dir_dirty() {
              dd-7240  [011]  1273.355977: funcgraph_entry:        0.443 us   |                            txg_list_add();
              dd-7240  [011]  1273.355978: funcgraph_exit:         1.280 us   |                          }
              dd-7240  [011]  1273.355978: funcgraph_exit:         2.138 us   |                        }
              dd-7240  [011]  1273.355979: funcgraph_entry:        0.420 us   |                        dmu_tx_pool();
              dd-7240  [011]  1273.355980: funcgraph_entry:        0.433 us   |                        dsl_pool_dirty_space();
              dd-7240  [011]  1273.355981: funcgraph_entry:        0.417 us   |                        dmu_tx_willuse_space();
              dd-7240  [011]  1273.355981: funcgraph_exit:         6.340 us   |                      }
              dd-7240  [011]  1273.355982: funcgraph_entry:                   |                      dbuf_dirty() {
              dd-7240  [011]  1273.355983: funcgraph_entry:        0.433 us   |                        zrl_add();
              dd-7240  [011]  1273.355984: funcgraph_entry:                   |                        dnode_willuse_space() {
              dd-7240  [011]  1273.355984: funcgraph_entry:        0.410 us   |                          spa_get_asize();
              dd-7240  [011]  1273.355985: funcgraph_entry:                   |                          dsl_dir_willuse_space() {
              dd-7240  [011]  1273.355985: funcgraph_entry:                   |                            dsl_dir_dirty() {
              dd-7240  [011]  1273.355986: funcgraph_entry:        0.473 us   |                              txg_list_add();
              dd-7240  [011]  1273.355987: funcgraph_exit:         1.306 us   |                            }
              dd-7240  [011]  1273.355987: funcgraph_exit:         2.189 us   |                          }
              dd-7240  [011]  1273.355987: funcgraph_entry:        0.413 us   |                          dmu_tx_pool();
              dd-7240  [011]  1273.355988: funcgraph_entry:        0.509 us   |                          dsl_pool_dirty_space();
              dd-7240  [011]  1273.355989: funcgraph_entry:        0.407 us   |                          dmu_tx_willuse_space();
              dd-7240  [011]  1273.355990: funcgraph_exit:         6.427 us   |                        }
              dd-7240  [011]  1273.355991: funcgraph_entry:                   |                        dsl_dataset_block_freeable() {
              dd-7240  [011]  1273.355991: funcgraph_entry:                   |                          dsl_dataset_prev_snap_txg() {
              dd-7240  [011]  1273.355992: funcgraph_entry:        0.427 us   |                            spa_last_synced_txg();
              dd-7240  [011]  1273.355993: funcgraph_exit:         1.687 us   |                          }
              dd-7240  [011]  1273.355993: funcgraph_entry:        0.506 us   |                          ddt_prefetch();
              dd-7240  [011]  1273.355994: funcgraph_exit:         3.465 us   |                        }
              dd-7240  [011]  1273.355995: funcgraph_entry:        0.419 us   |                        dmu_buf_add_ref();
              dd-7240  [011]  1273.355996: funcgraph_entry:                   |                        bp_get_dsize() {
              dd-7240  [011]  1273.355996: funcgraph_entry:        0.517 us   |                          spa_config_enter();
              dd-7240  [011]  1273.355997: funcgraph_entry:                   |                          dva_get_dsize_sync() {
              dd-7240  [011]  1273.355997: funcgraph_entry:        0.420 us   |                            vdev_lookup_top();
              dd-7240  [011]  1273.355998: funcgraph_exit:         1.257 us   |                          }
              dd-7240  [011]  1273.355999: funcgraph_entry:                   |                          dva_get_dsize_sync() {
              dd-7240  [011]  1273.355999: funcgraph_entry:        0.417 us   |                            vdev_lookup_top();
              dd-7240  [011]  1273.356000: funcgraph_exit:         1.296 us   |                          }
              dd-7240  [011]  1273.356001: funcgraph_entry:        0.419 us   |                          dva_get_dsize_sync();
              dd-7240  [011]  1273.356001: funcgraph_entry:        0.523 us   |                          spa_config_exit();
              dd-7240  [011]  1273.356002: funcgraph_exit:         6.657 us   |                        }
              dd-7240  [011]  1273.356003: funcgraph_entry:        0.413 us   |                        ddt_prefetch();
              dd-7240  [011]  1273.356004: funcgraph_entry:                   |                        dnode_willuse_space() {
              dd-7240  [011]  1273.356004: funcgraph_entry:        0.410 us   |                          spa_get_asize();
              dd-7240  [011]  1273.356005: funcgraph_entry:                   |                          dsl_dir_willuse_space() {
              dd-7240  [011]  1273.356005: funcgraph_entry:                   |                            dsl_dir_dirty() {
              dd-7240  [011]  1273.356006: funcgraph_entry:        0.443 us   |                              txg_list_add();
              dd-7240  [011]  1273.356007: funcgraph_exit:         1.327 us   |                            }
              dd-7240  [011]  1273.356007: funcgraph_exit:         2.201 us   |                          }
              dd-7240  [011]  1273.356007: funcgraph_entry:        0.407 us   |                          dmu_tx_pool();
              dd-7240  [011]  1273.356008: funcgraph_entry:        0.437 us   |                          dsl_pool_dirty_space();
              dd-7240  [011]  1273.356009: funcgraph_entry:        0.410 us   |                          dmu_tx_willuse_space();
              dd-7240  [011]  1273.356010: funcgraph_exit:         6.381 us   |                        }
              dd-7240  [011]  1273.356011: funcgraph_entry:                   |                        dbuf_dirty() {
              dd-7240  [011]  1273.356011: funcgraph_entry:        0.426 us   |                          zrl_add();
              dd-7240  [011]  1273.356012: funcgraph_entry:                   |                          dnode_willuse_space() {
              dd-7240  [011]  1273.356012: funcgraph_entry:        0.407 us   |                            spa_get_asize();
              dd-7240  [011]  1273.356013: funcgraph_entry:                   |                            dsl_dir_willuse_space() {
              dd-7240  [011]  1273.356014: funcgraph_entry:                   |                              dsl_dir_dirty() {
              dd-7240  [011]  1273.356014: funcgraph_entry:        0.450 us   |                                txg_list_add();
              dd-7240  [011]  1273.356015: funcgraph_exit:         1.326 us   |                              }
              dd-7240  [011]  1273.356015: funcgraph_exit:         2.202 us   |                            }
              dd-7240  [011]  1273.356016: funcgraph_entry:        0.420 us   |                            dmu_tx_pool();
              dd-7240  [011]  1273.356017: funcgraph_entry:        0.507 us   |                            dsl_pool_dirty_space();
              dd-7240  [011]  1273.356018: funcgraph_entry:        0.420 us   |                            dmu_tx_willuse_space();
              dd-7240  [011]  1273.356018: funcgraph_exit:         6.434 us   |                          }
              dd-7240  [011]  1273.356019: funcgraph_entry:                   |                          dsl_dataset_block_freeable() {
              dd-7240  [011]  1273.356020: funcgraph_entry:                   |                            dsl_dataset_prev_snap_txg() {
              dd-7240  [011]  1273.356020: funcgraph_entry:        0.416 us   |                              spa_last_synced_txg();
              dd-7240  [011]  1273.356021: funcgraph_exit:         1.307 us   |                            }
              dd-7240  [011]  1273.356021: funcgraph_entry:        0.429 us   |                            ddt_prefetch();
              dd-7240  [011]  1273.356022: funcgraph_exit:         2.978 us   |                          }
              dd-7240  [011]  1273.356023: funcgraph_entry:        0.417 us   |                          dmu_buf_add_ref();
              dd-7240  [011]  1273.356024: funcgraph_entry:                   |                          bp_get_dsize() {
              dd-7240  [011]  1273.356024: funcgraph_entry:        0.507 us   |                            spa_config_enter();
              dd-7240  [011]  1273.356025: funcgraph_entry:                   |                            dva_get_dsize_sync() {
              dd-7240  [011]  1273.356026: funcgraph_entry:        0.406 us   |                              vdev_lookup_top();
              dd-7240  [011]  1273.356026: funcgraph_exit:         1.349 us   |                            }
              dd-7240  [011]  1273.356027: funcgraph_entry:                   |                            dva_get_dsize_sync() {
              dd-7240  [011]  1273.356027: funcgraph_entry:        0.409 us   |                              vdev_lookup_top();
              dd-7240  [011]  1273.356028: funcgraph_exit:         1.239 us   |                            }
              dd-7240  [011]  1273.356028: funcgraph_entry:        0.420 us   |                            dva_get_dsize_sync();
              dd-7240  [011]  1273.356030: funcgraph_entry:        0.885 us   |                            spa_config_exit();
              dd-7240  [011]  1273.356031: funcgraph_exit:         6.877 us   |                          }
              dd-7240  [011]  1273.356031: funcgraph_entry:        0.430 us   |                          ddt_prefetch();
              dd-7240  [011]  1273.356032: funcgraph_entry:                   |                          dnode_willuse_space() {
              dd-7240  [011]  1273.356032: funcgraph_entry:        0.430 us   |                            spa_get_asize();
              dd-7240  [011]  1273.356033: funcgraph_entry:                   |                            dsl_dir_willuse_space() {
              dd-7240  [011]  1273.356034: funcgraph_entry:                   |                              dsl_dir_dirty() {
              dd-7240  [011]  1273.356034: funcgraph_entry:        0.450 us   |                                txg_list_add();
              dd-7240  [011]  1273.356035: funcgraph_exit:         1.460 us   |                              }
              dd-7240  [011]  1273.356035: funcgraph_exit:         2.346 us   |                            }
              dd-7240  [011]  1273.356036: funcgraph_entry:        0.433 us   |                            dmu_tx_pool();
              dd-7240  [011]  1273.356037: funcgraph_entry:        0.440 us   |                            dsl_pool_dirty_space();
              dd-7240  [011]  1273.356038: funcgraph_entry:        0.419 us   |                            dmu_tx_willuse_space();
              dd-7240  [011]  1273.356039: funcgraph_exit:         6.757 us   |                          }
              dd-7240  [011]  1273.356039: funcgraph_entry:                   |                          dbuf_dirty() {
              dd-7240  [011]  1273.356040: funcgraph_entry:        0.440 us   |                            zrl_add();
              dd-7240  [011]  1273.356041: funcgraph_entry:                   |                            dnode_willuse_space() {
              dd-7240  [011]  1273.356041: funcgraph_entry:        0.417 us   |                              spa_get_asize();
              dd-7240  [011]  1273.356042: funcgraph_entry:                   |                              dsl_dir_willuse_space() {
              dd-7240  [011]  1273.356042: funcgraph_entry:                   |                                dsl_dir_dirty() {
              dd-7240  [011]  1273.356043: funcgraph_entry:        0.484 us   |                                  txg_list_add();
              dd-7240  [011]  1273.356044: funcgraph_exit:         1.413 us   |                                }
              dd-7240  [011]  1273.356044: funcgraph_exit:         2.305 us   |                              }
              dd-7240  [011]  1273.356045: funcgraph_entry:        0.413 us   |                              dmu_tx_pool();
              dd-7240  [011]  1273.356045: funcgraph_entry:        0.510 us   |                              dsl_pool_dirty_space();
              dd-7240  [011]  1273.356046: funcgraph_entry:        0.417 us   |                              dmu_tx_willuse_space();
              dd-7240  [011]  1273.356047: funcgraph_exit:         6.574 us   |                            }
              dd-7240  [011]  1273.356048: funcgraph_entry:                   |                            dsl_dataset_block_freeable() {
              dd-7240  [011]  1273.356048: funcgraph_entry:                   |                              dsl_dataset_prev_snap_txg() {
              dd-7240  [011]  1273.356049: funcgraph_entry:        0.417 us   |                                spa_last_synced_txg();
              dd-7240  [011]  1273.356050: funcgraph_exit:         1.247 us   |                              }
              dd-7240  [011]  1273.356050: funcgraph_entry:        0.410 us   |                              ddt_prefetch();
              dd-7240  [011]  1273.356051: funcgraph_exit:         2.902 us   |                            }
              dd-7240  [011]  1273.356052: funcgraph_entry:        0.409 us   |                            dmu_buf_add_ref();
              dd-7240  [011]  1273.356053: funcgraph_entry:                   |                            bp_get_dsize() {
              dd-7240  [011]  1273.356053: funcgraph_entry:        0.513 us   |                              spa_config_enter();
              dd-7240  [011]  1273.356054: funcgraph_entry:                   |                              dva_get_dsize_sync() {
              dd-7240  [011]  1273.356054: funcgraph_entry:        0.410 us   |                                vdev_lookup_top();
              dd-7240  [011]  1273.356055: funcgraph_exit:         1.329 us   |                              }
              dd-7240  [011]  1273.356056: funcgraph_entry:                   |                              dva_get_dsize_sync() {
              dd-7240  [011]  1273.356056: funcgraph_entry:        0.406 us   |                                vdev_lookup_top();
              dd-7240  [011]  1273.356057: funcgraph_exit:         1.229 us   |                              }
              dd-7240  [011]  1273.356057: funcgraph_entry:        0.414 us   |                              dva_get_dsize_sync();
              dd-7240  [011]  1273.356058: funcgraph_entry:        0.543 us   |                              spa_config_exit();
              dd-7240  [011]  1273.356059: funcgraph_exit:         6.513 us   |                            }
              dd-7240  [011]  1273.356060: funcgraph_entry:        0.426 us   |                            ddt_prefetch();
              dd-7240  [011]  1273.356060: funcgraph_entry:                   |                            dnode_willuse_space() {
              dd-7240  [011]  1273.356061: funcgraph_entry:        0.416 us   |                              spa_get_asize();
              dd-7240  [011]  1273.356062: funcgraph_entry:                   |                              dsl_dir_willuse_space() {
              dd-7240  [011]  1273.356062: funcgraph_entry:                   |                                dsl_dir_dirty() {
              dd-7240  [011]  1273.356063: funcgraph_entry:        0.457 us   |                                  txg_list_add();
              dd-7240  [011]  1273.356063: funcgraph_exit:         1.279 us   |                                }
              dd-7240  [011]  1273.356064: funcgraph_exit:         2.159 us   |                              }
              dd-7240  [011]  1273.356064: funcgraph_entry:        0.403 us   |                              dmu_tx_pool();
              dd-7240  [011]  1273.356065: funcgraph_entry:        0.434 us   |                              dsl_pool_dirty_space();
              dd-7240  [011]  1273.356066: funcgraph_entry:        0.413 us   |                              dmu_tx_willuse_space();
              dd-7240  [011]  1273.356067: funcgraph_exit:         6.307 us   |                            }
              dd-7240  [011]  1273.356067: funcgraph_entry:                   |                            dbuf_dirty() {
              dd-7240  [011]  1273.356068: funcgraph_entry:        0.756 us   |                              zrl_add();
              dd-7240  [011]  1273.356069: funcgraph_entry:                   |                              dnode_willuse_space() {
              dd-7240  [011]  1273.356069: funcgraph_entry:        0.410 us   |                                spa_get_asize();
              dd-7240  [011]  1273.356070: funcgraph_entry:                   |                                dsl_dir_willuse_space() {
              dd-7240  [011]  1273.356071: funcgraph_entry:                   |                                  dsl_dir_dirty() {
              dd-7240  [011]  1273.356071: funcgraph_entry:        0.484 us   |                                    txg_list_add();
              dd-7240  [011]  1273.356072: funcgraph_exit:         1.337 us   |                                  }
              dd-7240  [011]  1273.356073: funcgraph_exit:         2.228 us   |                                }
              dd-7240  [011]  1273.356073: funcgraph_entry:        0.463 us   |                                dmu_tx_pool();
              dd-7240  [011]  1273.356074: funcgraph_entry:        0.514 us   |                                dsl_pool_dirty_space();
              dd-7240  [011]  1273.356075: funcgraph_entry:        0.410 us   |                                dmu_tx_willuse_space();
              dd-7240  [011]  1273.356076: funcgraph_exit:         6.730 us   |                              }
              dd-7240  [011]  1273.356076: funcgraph_entry:                   |                              dsl_dataset_block_freeable() {
              dd-7240  [011]  1273.356077: funcgraph_entry:                   |                                dsl_dataset_prev_snap_txg() {
              dd-7240  [011]  1273.356077: funcgraph_entry:        0.537 us   |                                  spa_last_synced_txg();
              dd-7240  [011]  1273.356078: funcgraph_exit:         1.373 us   |                                }
              dd-7240  [011]  1273.356079: funcgraph_entry:        0.426 us   |                                ddt_prefetch();
              dd-7240  [011]  1273.356079: funcgraph_exit:         3.082 us   |                              }
              dd-7240  [011]  1273.356080: funcgraph_entry:        0.420 us   |                              dmu_buf_add_ref();
              dd-7240  [011]  1273.356081: funcgraph_entry:                   |                              bp_get_dsize() {
              dd-7240  [011]  1273.356081: funcgraph_entry:        0.520 us   |                                spa_config_enter();
              dd-7240  [011]  1273.356082: funcgraph_entry:                   |                                dva_get_dsize_sync() {
              dd-7240  [011]  1273.356083: funcgraph_entry:        0.417 us   |                                  vdev_lookup_top();
              dd-7240  [011]  1273.356084: funcgraph_exit:         1.382 us   |                                }
              dd-7240  [011]  1273.356084: funcgraph_entry:                   |                                dva_get_dsize_sync() {
              dd-7240  [011]  1273.356085: funcgraph_entry:        0.416 us   |                                  vdev_lookup_top();
              dd-7240  [011]  1273.356085: funcgraph_exit:         1.259 us   |                                }
              dd-7240  [011]  1273.356086: funcgraph_entry:        0.420 us   |                                dva_get_dsize_sync();
              dd-7240  [011]  1273.356087: funcgraph_entry:        0.516 us   |                                spa_config_exit();
              dd-7240  [011]  1273.356088: funcgraph_exit:         6.664 us   |                              }
              dd-7240  [011]  1273.356088: funcgraph_entry:        0.407 us   |                              ddt_prefetch();
              dd-7240  [011]  1273.356089: funcgraph_entry:                   |                              dnode_willuse_space() {
              dd-7240  [011]  1273.356089: funcgraph_entry:        0.420 us   |                                spa_get_asize();
              dd-7240  [011]  1273.356090: funcgraph_entry:                   |                                dsl_dir_willuse_space() {
              dd-7240  [011]  1273.356091: funcgraph_entry:                   |                                  dsl_dir_dirty() {
              dd-7240  [011]  1273.356091: funcgraph_entry:        0.450 us   |                                    txg_list_add();
              dd-7240  [011]  1273.356092: funcgraph_exit:         1.333 us   |                                  }
              dd-7240  [011]  1273.356092: funcgraph_exit:         2.189 us   |                                }
              dd-7240  [011]  1273.356093: funcgraph_entry:        0.415 us   |                                dmu_tx_pool();
              dd-7240  [011]  1273.356094: funcgraph_entry:        0.433 us   |                                dsl_pool_dirty_space();
              dd-7240  [011]  1273.356095: funcgraph_entry:        0.417 us   |                                dmu_tx_willuse_space();
              dd-7240  [011]  1273.356095: funcgraph_exit:         6.420 us   |                              }
              dd-7240  [011]  1273.356096: funcgraph_entry:        0.543 us   |                              RW_WRITE_HELD();
              dd-7240  [011]  1273.356097: funcgraph_entry:                   |                              dnode_setdirty() {
              dd-7240  [011]  1273.356098: funcgraph_entry:                   |                                dsl_dataset_dirty() {
              dd-7240  [011]  1273.356098: funcgraph_entry:        0.627 us   |                                  txg_list_add();
              dd-7240  [011]  1273.356099: funcgraph_entry:        0.533 us   |                                  dmu_buf_add_ref();
              dd-7240  [011]  1273.356100: funcgraph_exit:         2.486 us   |                                }
              dd-7240  [011]  1273.356101: funcgraph_exit:         3.432 us   |                              }
              dd-7240  [011]  1273.356101: funcgraph_entry:        0.412 us   |                              zrl_remove();
              dd-7240  [011]  1273.356102: funcgraph_exit:       + 34.443 us  |                            }
              dd-7240  [011]  1273.356102: funcgraph_entry:                   |                            dnode_setdirty() {
              dd-7240  [011]  1273.356103: funcgraph_entry:                   |                              dsl_dataset_dirty() {
              dd-7240  [011]  1273.356103: funcgraph_entry:        0.479 us   |                                txg_list_add();
              dd-7240  [011]  1273.356104: funcgraph_exit:         1.346 us   |                              }
              dd-7240  [011]  1273.356105: funcgraph_exit:         2.175 us   |                            }
              dd-7240  [011]  1273.356105: funcgraph_entry:        0.412 us   |                            zrl_remove();
              dd-7240  [011]  1273.356106: funcgraph_exit:       + 66.567 us  |                          }
              dd-7240  [011]  1273.356107: funcgraph_entry:                   |                          dnode_setdirty() {
              dd-7240  [011]  1273.356107: funcgraph_entry:                   |                            dsl_dataset_dirty() {
              dd-7240  [011]  1273.356108: funcgraph_entry:        0.447 us   |                              txg_list_add();
              dd-7240  [011]  1273.356108: funcgraph_exit:         1.283 us   |                            }
              dd-7240  [011]  1273.356109: funcgraph_exit:         2.486 us   |                          }
              dd-7240  [011]  1273.356109: funcgraph_entry:        0.426 us   |                          zrl_remove();
              dd-7240  [011]  1273.356110: funcgraph_exit:       + 99.535 us  |                        }
              dd-7240  [011]  1273.356111: funcgraph_entry:                   |                        dnode_setdirty() {
              dd-7240  [011]  1273.356111: funcgraph_entry:                   |                          dsl_dataset_dirty() {
              dd-7240  [011]  1273.356112: funcgraph_entry:        0.486 us   |                            txg_list_add();
              dd-7240  [011]  1273.356113: funcgraph_exit:         1.332 us   |                          }
              dd-7240  [011]  1273.356113: funcgraph_exit:         2.189 us   |                        }
              dd-7240  [011]  1273.356113: funcgraph_entry:        0.403 us   |                        zrl_remove();
              dd-7240  [011]  1273.356114: funcgraph_exit:       ! 132.178 us |                      }
              dd-7240  [011]  1273.356115: funcgraph_entry:                   |                      dnode_setdirty() {
              dd-7240  [011]  1273.356115: funcgraph_entry:                   |                        dsl_dataset_dirty() {
              dd-7240  [011]  1273.356116: funcgraph_entry:        0.447 us   |                          txg_list_add();
              dd-7240  [011]  1273.356116: funcgraph_exit:         1.279 us   |                        }
              dd-7240  [011]  1273.356117: funcgraph_exit:         2.116 us   |                      }
              dd-7240  [011]  1273.356117: funcgraph_entry:        0.415 us   |                      zrl_remove();
              dd-7240  [011]  1273.356118: funcgraph_exit:       ! 164.989 us |                    }
              dd-7240  [011]  1273.356119: funcgraph_entry:                   |                    dnode_setdirty() {
              dd-7240  [011]  1273.356119: funcgraph_entry:                   |                      dsl_dataset_dirty() {
              dd-7240  [011]  1273.356120: funcgraph_entry:        0.569 us   |                        txg_list_add();
              dd-7240  [011]  1273.356121: funcgraph_exit:         1.503 us   |                      }
              dd-7240  [011]  1273.356121: funcgraph_exit:         2.339 us   |                    }
              dd-7240  [011]  1273.356122: funcgraph_entry:        0.416 us   |                    zrl_remove();
              dd-7240  [011]  1273.356122: funcgraph_exit:       ! 207.329 us |                  }
              dd-7240  [011]  1273.356123: funcgraph_entry:                   |                  dnode_setdirty() {
              dd-7240  [011]  1273.356123: funcgraph_entry:                   |                    dsl_dataset_dirty() {
              dd-7240  [011]  1273.356124: funcgraph_entry:        0.443 us   |                      txg_list_add();
              dd-7240  [011]  1273.356125: funcgraph_exit:         1.279 us   |                    }
              dd-7240  [011]  1273.356125: funcgraph_exit:         2.126 us   |                  }
              dd-7240  [011]  1273.356126: funcgraph_entry:        0.416 us   |                  zrl_remove();
              dd-7240  [011]  1273.356126: funcgraph_exit:       ! 245.553 us |                }
              dd-7240  [011]  1273.356127: funcgraph_entry:                   |                dsl_dataset_dirty() {
              dd-7240  [011]  1273.356127: funcgraph_entry:        0.496 us   |                  txg_list_add();
              dd-7240  [011]  1273.356128: funcgraph_exit:         1.306 us   |                }
              dd-7240  [011]  1273.356129: funcgraph_exit:       ! 255.041 us |              }
              dd-7240  [011]  1273.356129: funcgraph_exit:       ! 259.337 us |            }
              dd-7240  [011]  1273.356130: funcgraph_entry:                   |            dmu_tx_commit() {
              dd-7240  [011]  1273.356131: funcgraph_entry:        0.464 us   |              dnode_rele();
              dd-7240  [011]  1273.356132: funcgraph_entry:                   |              dsl_dir_tempreserve_clear() {
              dd-7240  [011]  1273.356132: funcgraph_entry:        0.400 us   |                arc_tempreserve_clear();
              dd-7240  [011]  1273.356134: funcgraph_exit:         1.883 us   |              }
              dd-7240  [011]  1273.356134: funcgraph_entry:        0.620 us   |              txg_rele_to_sync();
              dd-7240  [011]  1273.356135: funcgraph_exit:         5.581 us   |            }
              dd-7240  [011]  1273.356136: funcgraph_entry:        0.573 us   |            dnode_rele();
              dd-7240  [011]  1273.356137: funcgraph_exit:       ! 351.312 us |          }
              dd-7240  [011]  1273.356137: funcgraph_entry:                   |          dmu_tx_create() {
              dd-7240  [011]  1273.356138: funcgraph_entry:        0.736 us   |            dmu_tx_create_dd();
              dd-7240  [011]  1273.356139: funcgraph_entry:                   |            dsl_dataset_prev_snap_txg() {
              dd-7240  [011]  1273.356139: funcgraph_entry:        0.407 us   |              spa_last_synced_txg();
              dd-7240  [011]  1273.356140: funcgraph_exit:         1.246 us   |            }
              dd-7240  [011]  1273.356141: funcgraph_exit:         3.261 us   |          }
              dd-7240  [011]  1273.356141: funcgraph_entry:                   |          dmu_tx_hold_sa() {
              dd-7240  [011]  1273.356142: funcgraph_entry:        0.427 us   |            sa_handle_object();
              dd-7240  [011]  1273.356142: funcgraph_entry:                   |            dmu_tx_hold_bonus() {
              dd-7240  [011]  1273.356143: funcgraph_entry:                   |              dmu_tx_hold_object_impl() {
              dd-7240  [011]  1273.356143: funcgraph_entry:                   |                dnode_hold() {
              dd-7240  [011]  1273.356144: funcgraph_entry:                   |                  dnode_hold_impl() {
              dd-7240  [011]  1273.356144: funcgraph_entry:        0.423 us   |                    dbuf_whichblock();
              dd-7240  [011]  1273.356145: funcgraph_entry:                   |                    dbuf_hold() {
              dd-7240  [011]  1273.356145: funcgraph_entry:                   |                      dbuf_hold_impl() {
              dd-7240  [011]  1273.356146: funcgraph_entry:                   |                        __dbuf_hold_impl() {
              dd-7240  [011]  1273.356147: funcgraph_entry:                   |                          dbuf_find() {
              dd-7240  [011]  1273.356147: funcgraph_entry:        0.837 us   |                            dbuf_hash();
              dd-7240  [011]  1273.356148: funcgraph_exit:         1.775 us   |                          }
              dd-7240  [011]  1273.356149: funcgraph_exit:         2.716 us   |                        }
              dd-7240  [011]  1273.356150: funcgraph_exit:         4.028 us   |                      }
              dd-7240  [011]  1273.356150: funcgraph_exit:         4.925 us   |                    }
              dd-7240  [011]  1273.356150: funcgraph_entry:        0.603 us   |                    RW_WRITE_HELD();
              dd-7240  [011]  1273.356151: funcgraph_entry:                   |                    dbuf_read() {
              dd-7240  [011]  1273.356152: funcgraph_entry:        0.417 us   |                      zrl_add();
              dd-7240  [011]  1273.356153: funcgraph_entry:        0.684 us   |                      dmu_zfetch();
              dd-7240  [011]  1273.356154: funcgraph_entry:        0.523 us   |                      RW_WRITE_HELD();
              dd-7240  [011]  1273.356155: funcgraph_entry:        0.524 us   |                      zrl_remove();
              dd-7240  [011]  1273.356156: funcgraph_exit:         4.678 us   |                    }
              dd-7240  [011]  1273.356157: funcgraph_entry:        0.410 us   |                    dmu_buf_get_user();
