version = 6
CPU 0 is empty
CPU 1 is empty
CPU 2 is empty
CPU 3 is empty
CPU 4 is empty
CPU 5 is empty
CPU 7 is empty
CPU 9 is empty
CPU 11 is empty
cpus=12
       trace-cmd-5246  [006]   171.790747: funcgraph_entry:        4.218 us   |  zpl_show_options();
              dd-5247  [010]   171.792747: funcgraph_exit:         2.162 us   |                                  }
              dd-5247  [010]   171.792747: funcgraph_entry:        0.416 us   |                                  dmu_tx_pool();
              dd-5247  [010]   171.792748: funcgraph_entry:        0.424 us   |                                  dsl_pool_dirty_space();
              dd-5247  [010]   171.792749: funcgraph_entry:        0.410 us   |                                  dmu_tx_willuse_space();
              dd-5247  [010]   171.792750: funcgraph_exit:         6.307 us   |                                }
              dd-5247  [010]   171.792751: funcgraph_entry:                   |                                dbuf_dirty() {
              dd-5247  [010]   171.792751: funcgraph_entry:        0.420 us   |                                  zrl_add();
              dd-5247  [010]   171.792752: funcgraph_entry:                   |                                  dnode_willuse_space() {
              dd-5247  [010]   171.792752: funcgraph_entry:        0.400 us   |                                    spa_get_asize();
              dd-5247  [010]   171.792753: funcgraph_entry:                   |                                    dsl_dir_willuse_space() {
              dd-5247  [010]   171.792754: funcgraph_entry:                   |                                      dsl_dir_dirty() {
              dd-5247  [010]   171.792754: funcgraph_entry:        0.470 us   |                                        txg_list_add();
              dd-5247  [010]   171.792755: funcgraph_exit:         1.283 us   |                                      }
              dd-5247  [010]   171.792756: funcgraph_exit:         2.465 us   |                                    }
              dd-5247  [010]   171.792756: funcgraph_entry:        0.400 us   |                                    dmu_tx_pool();
              dd-5247  [010]   171.792757: funcgraph_entry:        0.522 us   |                                    dsl_pool_dirty_space();
              dd-5247  [010]   171.792758: funcgraph_entry:        0.407 us   |                                    dmu_tx_willuse_space();
              dd-5247  [010]   171.792759: funcgraph_exit:         6.737 us   |                                  }
              dd-5247  [010]   171.792759: funcgraph_entry:                   |                                  dsl_dataset_block_freeable() {
              dd-5247  [010]   171.792760: funcgraph_entry:                   |                                    dsl_dataset_prev_snap_txg() {
              dd-5247  [010]   171.792760: funcgraph_entry:        0.426 us   |                                      spa_last_synced_txg();
              dd-5247  [010]   171.792761: funcgraph_exit:         1.256 us   |                                    }
              dd-5247  [010]   171.792761: funcgraph_entry:        0.410 us   |                                    ddt_prefetch();
              dd-5247  [010]   171.792762: funcgraph_exit:         2.915 us   |                                  }
              dd-5247  [010]   171.792763: funcgraph_entry:        0.416 us   |                                  dmu_buf_add_ref();
              dd-5247  [010]   171.792764: funcgraph_entry:                   |                                  bp_get_dsize() {
              dd-5247  [010]   171.792764: funcgraph_entry:        0.500 us   |                                    spa_config_enter();
              dd-5247  [010]   171.792765: funcgraph_entry:                   |                                    dva_get_dsize_sync() {
              dd-5247  [010]   171.792765: funcgraph_entry:        0.400 us   |                                      vdev_lookup_top();
              dd-5247  [010]   171.792766: funcgraph_exit:         1.332 us   |                                    }
              dd-5247  [010]   171.792767: funcgraph_entry:                   |                                    dva_get_dsize_sync() {
              dd-5247  [010]   171.792767: funcgraph_entry:        0.410 us   |                                      vdev_lookup_top();
              dd-5247  [010]   171.792768: funcgraph_exit:         1.269 us   |                                    }
              dd-5247  [010]   171.792768: funcgraph_entry:        0.410 us   |                                    dva_get_dsize_sync();
              dd-5247  [010]   171.792769: funcgraph_entry:        0.513 us   |                                    spa_config_exit();
              dd-5247  [010]   171.792770: funcgraph_exit:         6.550 us   |                                  }
              dd-5247  [010]   171.792771: funcgraph_entry:        0.547 us   |                                  ddt_prefetch();
              dd-5247  [010]   171.792772: funcgraph_entry:                   |                                  dnode_willuse_space() {
              dd-5247  [010]   171.792772: funcgraph_entry:        0.457 us   |                                    spa_get_asize();
              dd-5247  [010]   171.792773: funcgraph_entry:                   |                                    dsl_dir_willuse_space() {
              dd-5247  [010]   171.792773: funcgraph_entry:                   |                                      dsl_dir_dirty() {
              dd-5247  [010]   171.792774: funcgraph_entry:        0.454 us   |                                        txg_list_add();
              dd-5247  [010]   171.792775: funcgraph_exit:         1.336 us   |                                      }
              dd-5247  [010]   171.792775: funcgraph_exit:         2.249 us   |                                    }
              dd-5247  [010]   171.792776: funcgraph_entry:        0.420 us   |                                    dmu_tx_pool();
              dd-5247  [010]   171.792776: funcgraph_entry:        0.433 us   |                                    dsl_pool_dirty_space();
              dd-5247  [010]   171.792777: funcgraph_entry:        0.416 us   |                                    dmu_tx_willuse_space();
              dd-5247  [010]   171.792778: funcgraph_exit:         6.484 us   |                                  }
              dd-5247  [010]   171.792779: funcgraph_entry:        0.524 us   |                                  RW_WRITE_HELD();
              dd-5247  [010]   171.792780: funcgraph_entry:                   |                                  dnode_setdirty() {
              dd-5247  [010]   171.792780: funcgraph_entry:                   |                                    dsl_dataset_dirty() {
              dd-5247  [010]   171.792781: funcgraph_entry:        0.697 us   |                                      txg_list_add();
              dd-5247  [010]   171.792782: funcgraph_entry:        0.547 us   |                                      dmu_buf_add_ref();
              dd-5247  [010]   171.792783: funcgraph_exit:         2.532 us   |                                    }
              dd-5247  [010]   171.792783: funcgraph_exit:         3.459 us   |                                  }
              dd-5247  [010]   171.792784: funcgraph_entry:        0.420 us   |                                  zrl_remove();
              dd-5247  [010]   171.792785: funcgraph_exit:       + 34.019 us  |                                }
              dd-5247  [010]   171.792785: funcgraph_entry:                   |                                dnode_setdirty() {
              dd-5247  [010]   171.792786: funcgraph_entry:                   |                                  dsl_dataset_dirty() {
              dd-5247  [010]   171.792786: funcgraph_entry:        0.450 us   |                                    txg_list_add();
              dd-5247  [010]   171.792787: funcgraph_exit:         1.296 us   |                                  }
              dd-5247  [010]   171.792787: funcgraph_exit:         2.136 us   |                                }
              dd-5247  [010]   171.792788: funcgraph_entry:        0.419 us   |                                zrl_remove();
              dd-5247  [010]   171.792789: funcgraph_exit:       + 65.891 us  |                              }
              dd-5247  [010]   171.792789: funcgraph_entry:                   |                              dnode_setdirty() {
              dd-5247  [010]   171.792789: funcgraph_entry:                   |                                dsl_dataset_dirty() {
              dd-5247  [010]   171.792790: funcgraph_entry:        0.447 us   |                                  txg_list_add();
              dd-5247  [010]   171.792791: funcgraph_exit:         1.262 us   |                                }
              dd-5247  [010]   171.792791: funcgraph_exit:         2.086 us   |                              }
              dd-5247  [010]   171.792792: funcgraph_entry:        0.409 us   |                              zrl_remove();
              dd-5247  [010]   171.792793: funcgraph_exit:       + 97.892 us  |                            }
              dd-5247  [010]   171.792793: funcgraph_entry:                   |                            dnode_setdirty() {
              dd-5247  [010]   171.792794: funcgraph_entry:                   |                              dsl_dataset_dirty() {
              dd-5247  [010]   171.792794: funcgraph_entry:        0.444 us   |                                txg_list_add();
              dd-5247  [010]   171.792795: funcgraph_exit:         1.269 us   |                              }
              dd-5247  [010]   171.792795: funcgraph_exit:         2.206 us   |                            }
              dd-5247  [010]   171.792796: funcgraph_entry:        0.446 us   |                            zrl_remove();
              dd-5247  [010]   171.792797: funcgraph_exit:       ! 130.273 us |                          }
              dd-5247  [010]   171.792797: funcgraph_entry:                   |                          dnode_setdirty() {
              dd-5247  [010]   171.792798: funcgraph_entry:                   |                            dsl_dataset_dirty() {
              dd-5247  [010]   171.792798: funcgraph_entry:        0.453 us   |                              txg_list_add();
              dd-5247  [010]   171.792799: funcgraph_exit:         1.289 us   |                            }
              dd-5247  [010]   171.792799: funcgraph_exit:         2.122 us   |                          }
              dd-5247  [010]   171.792800: funcgraph_entry:        0.422 us   |                          zrl_remove();
              dd-5247  [010]   171.792801: funcgraph_exit:       ! 162.980 us |                        }
              dd-5247  [010]   171.792801: funcgraph_entry:                   |                        dnode_setdirty() {
              dd-5247  [010]   171.792802: funcgraph_entry:                   |                          dsl_dataset_dirty() {
              dd-5247  [010]   171.792802: funcgraph_entry:        0.600 us   |                            txg_list_add();
              dd-5247  [010]   171.792803: funcgraph_exit:         1.439 us   |                          }
              dd-5247  [010]   171.792804: funcgraph_exit:         2.266 us   |                        }
              dd-5247  [010]   171.792804: funcgraph_entry:        0.422 us   |                        zrl_remove();
              dd-5247  [010]   171.792805: funcgraph_exit:       ! 197.433 us |                      }
              dd-5247  [010]   171.792805: funcgraph_entry:                   |                      dnode_setdirty() {
              dd-5247  [010]   171.792806: funcgraph_entry:                   |                        dsl_dataset_dirty() {
              dd-5247  [010]   171.792806: funcgraph_entry:        0.453 us   |                          txg_list_add();
              dd-5247  [010]   171.792807: funcgraph_exit:         1.289 us   |                        }
              dd-5247  [010]   171.792808: funcgraph_exit:         2.202 us   |                      }
              dd-5247  [010]   171.792808: funcgraph_entry:        0.599 us   |                      zrl_remove();
              dd-5247  [010]   171.792809: funcgraph_exit:       ! 236.797 us |                    }
              dd-5247  [010]   171.792810: funcgraph_entry:                   |                    dsl_dataset_dirty() {
              dd-5247  [010]   171.792810: funcgraph_entry:        0.596 us   |                      txg_list_add();
              dd-5247  [010]   171.792811: funcgraph_exit:         1.703 us   |                    }
              dd-5247  [010]   171.792812: funcgraph_exit:       ! 246.710 us |                  }
              dd-5247  [010]   171.792813: funcgraph_entry:        0.573 us   |                  zrl_remove();
              dd-5247  [010]   171.792814: funcgraph_exit:       ! 253.793 us |                }
              dd-5247  [010]   171.792815: funcgraph_exit:       ! 260.795 us |              }
              dd-5247  [010]   171.792816: funcgraph_exit:       ! 262.412 us |            }
              dd-5247  [010]   171.792816: funcgraph_exit:       ! 266.189 us |          }
              dd-5247  [010]   171.792817: funcgraph_exit:       ! 267.299 us |        }
              dd-5247  [010]   171.792818: funcgraph_entry:                   |        dmu_tx_commit() {
              dd-5247  [010]   171.792819: funcgraph_entry:        0.620 us   |          dnode_rele();
              dd-5247  [010]   171.792820: funcgraph_entry:                   |          dsl_dir_tempreserve_clear() {
              dd-5247  [010]   171.792821: funcgraph_entry:        0.563 us   |            arc_tempreserve_clear();
              dd-5247  [010]   171.792834: funcgraph_exit:       + 13.533 us  |          }
              dd-5247  [010]   171.792835: funcgraph_entry:        0.847 us   |          txg_rele_to_sync();
              dd-5247  [010]   171.792837: funcgraph_exit:       + 19.047 us  |        }
              dd-5247  [010]   171.792837: funcgraph_entry:        0.613 us   |        rrw_exit();
              dd-5247  [010]   171.792839: funcgraph_exit:       ! 346.094 us |      }
              dd-5247  [010]   171.792840: funcgraph_exit:       ! 347.053 us |    }
              dd-5247  [010]   171.792841: funcgraph_entry:                   |    zfs_close() {
              dd-5247  [010]   171.792841: funcgraph_entry:        0.514 us   |      rrw_enter_read();
              dd-5247  [010]   171.792842: funcgraph_entry:        0.836 us   |      rrw_exit();
              dd-5247  [010]   171.792844: funcgraph_exit:         2.809 us   |    }
              dd-5247  [010]   171.792844: funcgraph_exit:       ! 352.298 us |  }
