version = 6
CPU 1 is empty
CPU 2 is empty
CPU 3 is empty
CPU 4 is empty
CPU 5 is empty
CPU 7 is empty
CPU 9 is empty
CPU 11 is empty
cpus=12
       trace-cmd-16795 [010] 40986.314315: funcgraph_entry:        4.085 us   |  zpl_show_options();
              dd-16797 [008] 40986.317645: funcgraph_entry:                   |        sa_lookup() {
              dd-16797 [008] 40986.317645: funcgraph_entry:                   |          sa_lookup_impl() {
              dd-16797 [008] 40986.317646: funcgraph_entry:        0.436 us   |            sa_attr_op();
              dd-16797 [008] 40986.317646: funcgraph_exit:         1.286 us   |          }
              dd-16797 [008] 40986.317647: funcgraph_exit:         2.173 us   |        }
              dd-16797 [008] 40986.317647: funcgraph_entry:                   |        sa_lookup() {
              dd-16797 [008] 40986.317648: funcgraph_entry:                   |          sa_lookup_impl() {
              dd-16797 [008] 40986.317648: funcgraph_entry:        0.439 us   |            sa_attr_op();
              dd-16797 [008] 40986.317649: funcgraph_exit:         1.292 us   |          }
              dd-16797 [008] 40986.317649: funcgraph_exit:         2.176 us   |        }
              dd-16797 [008] 40986.317650: funcgraph_entry:        0.412 us   |        sa_get_db();
              dd-16797 [008] 40986.317651: funcgraph_entry:                   |        dmu_object_size_from_db() {
              dd-16797 [008] 40986.317651: funcgraph_entry:        0.467 us   |          zrl_add();
              dd-16797 [008] 40986.317652: funcgraph_entry:        0.459 us   |          zrl_remove();
              dd-16797 [008] 40986.317653: funcgraph_exit:         2.209 us   |        }
              dd-16797 [008] 40986.317653: funcgraph_exit:       + 12.750 us  |      }
              dd-16797 [008] 40986.317654: funcgraph_entry:        0.606 us   |      rrw_exit();
              dd-16797 [008] 40986.317656: funcgraph_exit:       ! 1013.865 us |    }
              dd-16797 [008] 40986.317656: funcgraph_entry:        0.609 us   |    zpl_xattr_security_init();
              dd-16797 [008] 40986.317658: funcgraph_entry:        0.793 us   |    zpl_init_acl();
              dd-16797 [008] 40986.317659: funcgraph_exit:       ! 1019.792 us |  }
              dd-16797 [008] 40986.317663: funcgraph_entry:                   |  zpl_open() {
              dd-16797 [008] 40986.317663: funcgraph_entry:                   |    zfs_open() {
              dd-16797 [008] 40986.317664: funcgraph_entry:        0.587 us   |      rrw_enter_read();
              dd-16797 [008] 40986.317665: funcgraph_entry:        0.490 us   |      rrw_exit();
              dd-16797 [008] 40986.317666: funcgraph_exit:         2.643 us   |    }
              dd-16797 [008] 40986.317666: funcgraph_exit:         3.829 us   |  }
              dd-16797 [008] 40986.317691: funcgraph_entry:                   |  zpl_write() {
              dd-16797 [008] 40986.317692: funcgraph_entry:                   |    zpl_write_common() {
              dd-16797 [008] 40986.317692: funcgraph_entry:                   |      zfs_write() {
              dd-16797 [008] 40986.317693: funcgraph_entry:        0.479 us   |        rrw_enter_read();
              dd-16797 [008] 40986.317695: funcgraph_entry:        1.379 us   |        zfs_range_lock();
              dd-16797 [008] 40986.317697: funcgraph_entry:        0.426 us   |        zfs_owner_overquota();
              dd-16797 [008] 40986.317698: funcgraph_entry:        0.443 us   |        zfs_owner_overquota();
              dd-16797 [008] 40986.317699: funcgraph_entry:                   |        dmu_tx_create() {
              dd-16797 [008] 40986.317700: funcgraph_entry:        0.923 us   |          dmu_tx_create_dd();
              dd-16797 [008] 40986.317701: funcgraph_entry:                   |          dsl_dataset_prev_snap_txg() {
              dd-16797 [008] 40986.317701: funcgraph_entry:        0.463 us   |            spa_last_synced_txg();
              dd-16797 [008] 40986.317702: funcgraph_exit:         1.312 us   |          }
              dd-16797 [008] 40986.317703: funcgraph_exit:         3.562 us   |        }
              dd-16797 [008] 40986.317703: funcgraph_entry:                   |        dmu_tx_hold_sa() {
              dd-16797 [008] 40986.317704: funcgraph_entry:        0.404 us   |          sa_handle_object();
              dd-16797 [008] 40986.317704: funcgraph_entry:                   |          dmu_tx_hold_bonus() {
              dd-16797 [008] 40986.317705: funcgraph_entry:                   |            dmu_tx_hold_object_impl() {
              dd-16797 [008] 40986.317705: funcgraph_entry:                   |              dnode_hold() {
              dd-16797 [008] 40986.317706: funcgraph_entry:                   |                dnode_hold_impl() {
              dd-16797 [008] 40986.317706: funcgraph_entry:        0.443 us   |                  dbuf_whichblock();
              dd-16797 [008] 40986.317707: funcgraph_entry:                   |                  dbuf_hold() {
              dd-16797 [008] 40986.317708: funcgraph_entry:                   |                    dbuf_hold_impl() {
              dd-16797 [008] 40986.317709: funcgraph_entry:                   |                      __dbuf_hold_impl() {
              dd-16797 [008] 40986.317709: funcgraph_entry:                   |                        dbuf_find() {
              dd-16797 [008] 40986.317710: funcgraph_entry:        0.559 us   |                          dbuf_hash();
              dd-16797 [008] 40986.317711: funcgraph_exit:         1.642 us   |                        }
              dd-16797 [008] 40986.317711: funcgraph_exit:         2.559 us   |                      }
              dd-16797 [008] 40986.317712: funcgraph_exit:         3.928 us   |                    }
              dd-16797 [008] 40986.317712: funcgraph_exit:         4.800 us   |                  }
              dd-16797 [008] 40986.317713: funcgraph_entry:        0.540 us   |                  RW_WRITE_HELD();
              dd-16797 [008] 40986.317714: funcgraph_entry:                   |                  dbuf_read() {
              dd-16797 [008] 40986.317714: funcgraph_entry:        0.440 us   |                    zrl_add();
              dd-16797 [008] 40986.317715: funcgraph_entry:        0.726 us   |                    dmu_zfetch();
              dd-16797 [008] 40986.317716: funcgraph_entry:        0.530 us   |                    RW_WRITE_HELD();
              dd-16797 [008] 40986.317717: funcgraph_entry:        0.416 us   |                    zrl_remove();
              dd-16797 [008] 40986.317718: funcgraph_exit:         4.597 us   |                  }
              dd-16797 [008] 40986.317719: funcgraph_entry:        0.407 us   |                  dmu_buf_get_user();
              dd-16797 [008] 40986.317719: funcgraph_entry:        0.479 us   |                  zrl_add();
              dd-16797 [008] 40986.317720: funcgraph_entry:        0.410 us   |                  zrl_remove();
              dd-16797 [008] 40986.317721: funcgraph_entry:                   |                  dmu_buf_rele() {
              dd-16797 [008] 40986.317722: funcgraph_entry:        0.429 us   |                    dbuf_rele_and_unlock();
              dd-16797 [008] 40986.317723: funcgraph_exit:         1.269 us   |                  }
              dd-16797 [008] 40986.317723: funcgraph_exit:       + 17.135 us  |                }
              dd-16797 [008] 40986.317723: funcgraph_exit:       + 17.998 us  |              }
              dd-16797 [008] 40986.317724: funcgraph_exit:       + 19.267 us  |            }
              dd-16797 [008] 40986.317725: funcgraph_entry:                   |            dmu_tx_count_dnode() {
              dd-16797 [008] 40986.317725: funcgraph_entry:                   |              dsl_dataset_block_freeable() {
              dd-16797 [008] 40986.317726: funcgraph_entry:                   |                dsl_dataset_prev_snap_txg() {
              dd-16797 [008] 40986.317726: funcgraph_entry:        0.413 us   |                  spa_last_synced_txg();
              dd-16797 [008] 40986.317727: funcgraph_exit:         1.249 us   |                }
              dd-16797 [008] 40986.317727: funcgraph_entry:        0.457 us   |                ddt_prefetch();
              dd-16797 [008] 40986.317728: funcgraph_exit:         2.991 us   |              }
              dd-16797 [008] 40986.317729: funcgraph_exit:         3.952 us   |            }
              dd-16797 [008] 40986.317729: funcgraph_exit:       + 24.498 us  |          }
              dd-16797 [008] 40986.317729: funcgraph_entry:        0.436 us   |          dmu_tx_sa_registration_hold();
              dd-16797 [008] 40986.317731: funcgraph_entry:        0.410 us   |          zrl_add();
              dd-16797 [008] 40986.317732: funcgraph_entry:        0.430 us   |          zrl_remove();
              dd-16797 [008] 40986.317732: funcgraph_exit:       + 29.275 us  |        }
              dd-16797 [008] 40986.317733: funcgraph_entry:                   |        dmu_tx_hold_write() {
              dd-16797 [008] 40986.317733: funcgraph_entry:                   |          dmu_tx_hold_object_impl() {
              dd-16797 [008] 40986.317734: funcgraph_entry:                   |            dnode_hold() {
              dd-16797 [008] 40986.317734: funcgraph_entry:                   |              dnode_hold_impl() {
              dd-16797 [008] 40986.317735: funcgraph_entry:        0.413 us   |                dbuf_whichblock();
              dd-16797 [008] 40986.317736: funcgraph_entry:                   |                dbuf_hold() {
              dd-16797 [008] 40986.317736: funcgraph_entry:                   |                  dbuf_hold_impl() {
              dd-16797 [008] 40986.317737: funcgraph_entry:                   |                    __dbuf_hold_impl() {
              dd-16797 [008] 40986.317737: funcgraph_entry:                   |                      dbuf_find() {
              dd-16797 [008] 40986.317737: funcgraph_entry:        0.427 us   |                        dbuf_hash();
              dd-16797 [008] 40986.317738: funcgraph_exit:         1.329 us   |                      }
              dd-16797 [008] 40986.317739: funcgraph_exit:         2.226 us   |                    }
              dd-16797 [008] 40986.317739: funcgraph_exit:         3.428 us   |                  }
              dd-16797 [008] 40986.317740: funcgraph_exit:         4.248 us   |                }
              dd-16797 [008] 40986.317740: funcgraph_entry:        0.522 us   |                RW_WRITE_HELD();
              dd-16797 [008] 40986.317741: funcgraph_entry:                   |                dbuf_read() {
              dd-16797 [008] 40986.317742: funcgraph_entry:        0.430 us   |                  zrl_add();
              dd-16797 [008] 40986.317743: funcgraph_entry:        0.657 us   |                  dmu_zfetch();
              dd-16797 [008] 40986.317744: funcgraph_entry:        0.537 us   |                  RW_WRITE_HELD();
              dd-16797 [008] 40986.317745: funcgraph_entry:        0.420 us   |                  zrl_remove();
              dd-16797 [008] 40986.317745: funcgraph_exit:         4.285 us   |                }
              dd-16797 [008] 40986.317746: funcgraph_entry:        0.413 us   |                dmu_buf_get_user();
              dd-16797 [008] 40986.317747: funcgraph_entry:        0.417 us   |                zrl_add();
              dd-16797 [008] 40986.317748: funcgraph_entry:        0.413 us   |                zrl_remove();
              dd-16797 [008] 40986.317748: funcgraph_entry:                   |                dmu_buf_rele() {
              dd-16797 [008] 40986.317749: funcgraph_entry:        0.540 us   |                  dbuf_rele_and_unlock();
              dd-16797 [008] 40986.317750: funcgraph_exit:         1.386 us   |                }
              dd-16797 [008] 40986.317750: funcgraph_exit:       + 16.129 us  |              }
              dd-16797 [008] 40986.317751: funcgraph_exit:       + 16.947 us  |            }
              dd-16797 [008] 40986.317751: funcgraph_exit:       + 17.955 us  |          }
              dd-16797 [008] 40986.317752: funcgraph_entry:                   |          dmu_tx_count_write() {
              dd-16797 [008] 40986.317753: funcgraph_entry:                   |            dbuf_hold_impl() {
              dd-16797 [008] 40986.317753: funcgraph_entry:                   |              __dbuf_hold_impl() {
              dd-16797 [008] 40986.317754: funcgraph_entry:                   |                dbuf_find() {
              dd-16797 [008] 40986.317754: funcgraph_entry:        0.479 us   |                  dbuf_hash();
              dd-16797 [008] 40986.317756: funcgraph_exit:         1.756 us   |                }
              dd-16797 [008] 40986.317756: funcgraph_entry:        0.407 us   |                dmu_buf_add_ref();
              dd-16797 [008] 40986.317757: funcgraph_entry:                   |                dbuf_create() {
              dd-16797 [008] 40986.317758: funcgraph_entry:        0.420 us   |                  dbuf_hash();
              dd-16797 [008] 40986.317759: funcgraph_entry:        0.517 us   |                  arc_space_consume();
              dd-16797 [008] 40986.317760: funcgraph_exit:         3.089 us   |                }
              dd-16797 [008] 40986.317761: funcgraph_entry:                   |                dmu_buf_rele() {
              dd-16797 [008] 40986.317761: funcgraph_entry:        0.490 us   |                  dbuf_rele_and_unlock();
              dd-16797 [008] 40986.317762: funcgraph_exit:         1.327 us   |                }
              dd-16797 [008] 40986.317763: funcgraph_exit:         9.129 us   |              }
              dd-16797 [008] 40986.317763: funcgraph_exit:       + 10.329 us  |            }
              dd-16797 [008] 40986.317764: funcgraph_entry:                   |            dmu_tx_count_twig() {
              dd-16797 [008] 40986.317765: funcgraph_entry:                   |              dsl_dataset_block_freeable() {
              dd-16797 [008] 40986.317765: funcgraph_entry:                   |                dsl_dataset_prev_snap_txg() {
              dd-16797 [008] 40986.317765: funcgraph_entry:        0.420 us   |                  spa_last_synced_txg();
              dd-16797 [008] 40986.317766: funcgraph_exit:         1.280 us   |                }
              dd-16797 [008] 40986.317767: funcgraph_exit:         2.129 us   |              }
              dd-16797 [008] 40986.317767: funcgraph_entry:                   |              bp_get_dsize() {
              dd-16797 [008] 40986.317768: funcgraph_entry:        0.574 us   |                spa_config_enter();
              dd-16797 [008] 40986.317769: funcgraph_entry:        0.473 us   |                dva_get_dsize_sync();
              dd-16797 [008] 40986.317769: funcgraph_entry:        0.420 us   |                dva_get_dsize_sync();
              dd-16797 [008] 40986.317770: funcgraph_entry:        0.420 us   |                dva_get_dsize_sync();
              dd-16797 [008] 40986.317771: funcgraph_entry:        0.527 us   |                spa_config_exit();
              dd-16797 [008] 40986.317773: funcgraph_exit:         5.392 us   |              }
              dd-16797 [008] 40986.317773: funcgraph_entry:        0.432 us   |              dmu_tx_count_twig();
              dd-16797 [008] 40986.317774: funcgraph_exit:         9.875 us   |            }
              dd-16797 [008] 40986.317774: funcgraph_entry:                   |            dmu_buf_rele() {
              dd-16797 [008] 40986.317775: funcgraph_entry:                   |              dbuf_rele_and_unlock() {
              dd-16797 [008] 40986.317775: funcgraph_entry:                   |                dbuf_evict() {
              dd-16797 [008] 40986.317776: funcgraph_entry:                   |                  dbuf_clear() {
              dd-16797 [008] 40986.317776: funcgraph_entry:        0.467 us   |                    dbuf_evict_user();
              dd-16797 [008] 40986.317777: funcgraph_entry:        0.433 us   |                    zrl_add();
              dd-16797 [008] 40986.317778: funcgraph_entry:        0.410 us   |                    zrl_remove();
              dd-16797 [008] 40986.317779: funcgraph_exit:         3.159 us   |                  }
              dd-16797 [008] 40986.317779: funcgraph_entry:                   |                  dbuf_destroy() {
              dd-16797 [008] 40986.317780: funcgraph_entry:        0.423 us   |                    zrl_add();
              dd-16797 [008] 40986.317781: funcgraph_entry:        0.420 us   |                    zrl_remove();
              dd-16797 [008] 40986.317782: funcgraph_entry:        0.483 us   |                    dnode_rele();
              dd-16797 [008] 40986.317782: funcgraph_entry:        0.440 us   |                    dbuf_hash();
              dd-16797 [008] 40986.317784: funcgraph_entry:        0.587 us   |                    arc_space_return();
              dd-16797 [008] 40986.317785: funcgraph_exit:         5.235 us   |                  }
              dd-16797 [008] 40986.317785: funcgraph_exit:         9.699 us   |                }
              dd-16797 [008] 40986.317785: funcgraph_exit:       + 10.657 us  |              }
              dd-16797 [008] 40986.317786: funcgraph_exit:       + 11.541 us  |            }
              dd-16797 [008] 40986.317786: funcgraph_exit:       + 34.619 us  |          }
              dd-16797 [008] 40986.317787: funcgraph_entry:                   |          dmu_tx_count_dnode() {
              dd-16797 [008] 40986.317787: funcgraph_entry:                   |            dsl_dataset_block_freeable() {
              dd-16797 [008] 40986.317788: funcgraph_entry:                   |              dsl_dataset_prev_snap_txg() {
              dd-16797 [008] 40986.317788: funcgraph_entry:        0.460 us   |                spa_last_synced_txg();
              dd-16797 [008] 40986.317789: funcgraph_exit:         1.350 us   |              }
              dd-16797 [008] 40986.317789: funcgraph_entry:        0.437 us   |              ddt_prefetch();
              dd-16797 [008] 40986.317790: funcgraph_exit:         3.049 us   |            }
              dd-16797 [008] 40986.317791: funcgraph_exit:         3.898 us   |          }
              dd-16797 [008] 40986.317791: funcgraph_exit:       + 58.302 us  |        }
              dd-16797 [008] 40986.317792: funcgraph_entry:        0.447 us   |        zfs_sa_upgrade_txholds();
              dd-16797 [008] 40986.317793: funcgraph_entry:                   |        dmu_tx_assign() {
              dd-16797 [008] 40986.317793: funcgraph_entry:        0.419 us   |          spa_suspended();
              dd-16797 [008] 40986.317794: funcgraph_entry:        0.503 us   |          dsl_pool_need_dirty_delay();
              dd-16797 [008] 40986.317795: funcgraph_entry:        0.579 us   |          txg_hold_open();
              dd-16797 [008] 40986.317796: funcgraph_entry:                   |          dsl_dataset_prev_snap_txg() {
              dd-16797 [008] 40986.317797: funcgraph_entry:        0.423 us   |            spa_last_synced_txg();
              dd-16797 [008] 40986.317798: funcgraph_exit:         1.310 us   |          }
              dd-16797 [008] 40986.317798: funcgraph_entry:        0.420 us   |          spa_get_asize();
              dd-16797 [008] 40986.317799: funcgraph_entry:        0.417 us   |          spa_get_asize();
              dd-16797 [008] 40986.317800: funcgraph_entry:        0.477 us   |          spa_get_asize();
              dd-16797 [008] 40986.317801: funcgraph_entry:                   |          dsl_dir_tempreserve_space() {
              dd-16797 [008] 40986.317801: funcgraph_entry:        0.519 us   |            arc_tempreserve_space();
              dd-16797 [008] 40986.317803: funcgraph_entry:                   |            dsl_dir_tempreserve_impl() {
              dd-16797 [008] 40986.317803: funcgraph_entry:        0.507 us   |              dsl_dataset_check_quota();
              dd-16797 [008] 40986.317804: funcgraph_entry:                   |              dsl_pool_adjustedsize() {
              dd-16797 [008] 40986.317805: funcgraph_entry:        0.423 us   |                spa_get_dspace();
              dd-16797 [008] 40986.317805: funcgraph_exit:         1.277 us   |              }
              dd-16797 [008] 40986.317806: funcgraph_entry:        0.433 us   |              spa_normal_class();
              dd-16797 [008] 40986.317807: funcgraph_entry:        0.427 us   |              metaslab_class_get_deferred();
              dd-16797 [008] 40986.317808: funcgraph_exit:         5.221 us   |            }
              dd-16797 [008] 40986.317808: funcgraph_exit:         7.510 us   |          }
              dd-16797 [008] 40986.317809: funcgraph_entry:        0.450 us   |          txg_rele_to_quiesce();
              dd-16797 [008] 40986.317810: funcgraph_exit:       + 17.089 us  |        }
              dd-16797 [008] 40986.317810: funcgraph_entry:                   |        zfs_grow_blocksize() {
              dd-16797 [008] 40986.317811: funcgraph_entry:                   |          dmu_object_set_blocksize() {
              dd-16797 [008] 40986.317811: funcgraph_entry:                   |            dnode_hold() {
              dd-16797 [008] 40986.317812: funcgraph_entry:                   |              dnode_hold_impl() {
              dd-16797 [008] 40986.317812: funcgraph_entry:        0.456 us   |                dbuf_whichblock();
              dd-16797 [008] 40986.317813: funcgraph_entry:                   |                dbuf_hold() {
              dd-16797 [008] 40986.317814: funcgraph_entry:                   |                  dbuf_hold_impl() {
              dd-16797 [008] 40986.317815: funcgraph_entry:                   |                    __dbuf_hold_impl() {
              dd-16797 [008] 40986.317815: funcgraph_entry:                   |                      dbuf_find() {
              dd-16797 [008] 40986.317816: funcgraph_entry:        0.443 us   |                        dbuf_hash();
              dd-16797 [008] 40986.317816: funcgraph_exit:         1.535 us   |                      }
              dd-16797 [008] 40986.317817: funcgraph_exit:         2.472 us   |                    }
              dd-16797 [008] 40986.317818: funcgraph_exit:         3.825 us   |                  }
              dd-16797 [008] 40986.317818: funcgraph_exit:         4.764 us   |                }
              dd-16797 [008] 40986.317818: funcgraph_entry:        0.527 us   |                RW_WRITE_HELD();
              dd-16797 [008] 40986.317819: funcgraph_entry:                   |                dbuf_read() {
              dd-16797 [008] 40986.317820: funcgraph_entry:        0.423 us   |                  zrl_add();
              dd-16797 [008] 40986.317821: funcgraph_entry:        0.640 us   |                  dmu_zfetch();
              dd-16797 [008] 40986.317822: funcgraph_entry:        0.525 us   |                  RW_WRITE_HELD();
              dd-16797 [008] 40986.317823: funcgraph_entry:        0.407 us   |                  zrl_remove();
              dd-16797 [008] 40986.317824: funcgraph_exit:         4.195 us   |                }
              dd-16797 [008] 40986.317824: funcgraph_entry:        0.412 us   |                dmu_buf_get_user();
              dd-16797 [008] 40986.317825: funcgraph_entry:        0.420 us   |                zrl_add();
              dd-16797 [008] 40986.317826: funcgraph_entry:        0.429 us   |                zrl_remove();
              dd-16797 [008] 40986.317827: funcgraph_entry:                   |                dmu_buf_rele() {
              dd-16797 [008] 40986.317827: funcgraph_entry:        0.454 us   |                  dbuf_rele_and_unlock();
              dd-16797 [008] 40986.317828: funcgraph_exit:         1.359 us   |                }
              dd-16797 [008] 40986.317829: funcgraph_exit:       + 17.014 us  |              }
              dd-16797 [008] 40986.317829: funcgraph_exit:       + 17.848 us  |            }
              dd-16797 [008] 40986.317829: funcgraph_entry:                   |            dnode_set_blksz() {
              dd-16797 [008] 40986.317830: funcgraph_entry:                   |              dbuf_hold_impl() {
              dd-16797 [008] 40986.317831: funcgraph_entry:                   |                __dbuf_hold_impl() {
              dd-16797 [008] 40986.317831: funcgraph_entry:                   |                  dbuf_find() {
              dd-16797 [008] 40986.317832: funcgraph_entry:        0.433 us   |                    dbuf_hash();
              dd-16797 [008] 40986.317833: funcgraph_exit:         1.329 us   |                  }
              dd-16797 [008] 40986.317833: funcgraph_entry:        0.410 us   |                  dmu_buf_add_ref();
              dd-16797 [008] 40986.317834: funcgraph_entry:                   |                  dmu_buf_rele() {
              dd-16797 [008] 40986.317834: funcgraph_entry:        0.483 us   |                    dbuf_rele_and_unlock();
              dd-16797 [008] 40986.317835: funcgraph_exit:         1.333 us   |                  }
              dd-16797 [008] 40986.317836: funcgraph_exit:         4.901 us   |                }
              dd-16797 [008] 40986.317836: funcgraph_exit:         6.107 us   |              }
              dd-16797 [008] 40986.317837: funcgraph_entry:        0.567 us   |              dnode_setdblksz();
              dd-16797 [008] 40986.317838: funcgraph_entry:                   |              dnode_setdirty() {
              dd-16797 [008] 40986.317838: funcgraph_entry:                   |                dmu_objset_userquota_get_ids() {
              dd-16797 [008] 40986.317839: funcgraph_entry:                   |                  dmu_objset_userused_enabled() {
              dd-16797 [008] 40986.317839: funcgraph_entry:        0.413 us   |                    spa_version();
              dd-16797 [008] 40986.317840: funcgraph_exit:         1.267 us   |                  }
              dd-16797 [008] 40986.317841: funcgraph_exit:         2.195 us   |                }
              dd-16797 [008] 40986.317841: funcgraph_exit:         3.118 us   |              }
              dd-16797 [008] 40986.317842: funcgraph_entry:        0.523 us   |              RW_WRITE_HELD();
              dd-16797 [008] 40986.317843: funcgraph_entry:        0.486 us   |              spl_rw_clear_owner();
              dd-16797 [008] 40986.317844: funcgraph_exit:       + 14.153 us  |            }
              dd-16797 [008] 40986.317844: funcgraph_entry:        0.609 us   |            dnode_rele();
              dd-16797 [008] 40986.317845: funcgraph_exit:       + 34.366 us  |          }
              dd-16797 [008] 40986.317846: funcgraph_entry:        0.410 us   |          sa_get_db();
              dd-16797 [008] 40986.317846: funcgraph_entry:                   |          dmu_object_size_from_db() {
              dd-16797 [008] 40986.317847: funcgraph_entry:        0.447 us   |            zrl_add();
              dd-16797 [008] 40986.317848: funcgraph_entry:        0.423 us   |            zrl_remove();
              dd-16797 [008] 40986.317849: funcgraph_exit:         2.139 us   |          }
              dd-16797 [008] 40986.317849: funcgraph_exit:       + 38.748 us  |        }
              dd-16797 [008] 40986.317850: funcgraph_entry:        0.547 us   |        zfs_range_reduce();
              dd-16797 [008] 40986.317851: funcgraph_entry:        0.423 us   |        sa_get_db();
              dd-16797 [008] 40986.317852: funcgraph_entry:                   |        dmu_write_uio_dbuf() {
              dd-16797 [008] 40986.317852: funcgraph_entry:        0.720 us   |          zrl_add();
              dd-16797 [008] 40986.317853: funcgraph_entry:                   |          dmu_write_uio_dnode() {
              dd-16797 [008] 40986.317854: funcgraph_entry:                   |            dmu_buf_hold_array_by_dnode() {
              dd-16797 [008] 40986.317855: funcgraph_entry:                   |              zio_root() {
              dd-16797 [008] 40986.317855: funcgraph_entry:                   |                zio_null() {
              dd-16797 [008] 40986.317855: funcgraph_entry:        1.190 us   |                  zio_create();
              dd-16797 [008] 40986.317857: funcgraph_exit:         2.059 us   |                }
              dd-16797 [008] 40986.317857: funcgraph_exit:         2.938 us   |              }
              dd-16797 [008] 40986.317858: funcgraph_entry:        0.417 us   |              dbuf_whichblock();
              dd-16797 [008] 40986.317859: funcgraph_entry:                   |              dbuf_hold() {
              dd-16797 [008] 40986.317859: funcgraph_entry:                   |                dbuf_hold_impl() {
              dd-16797 [008] 40986.317860: funcgraph_entry:                   |                  __dbuf_hold_impl() {
              dd-16797 [008] 40986.317860: funcgraph_entry:                   |                    dbuf_find() {
              dd-16797 [008] 40986.317861: funcgraph_entry:        0.439 us   |                      dbuf_hash();
              dd-16797 [008] 40986.317862: funcgraph_exit:         1.373 us   |                    }
              dd-16797 [008] 40986.317862: funcgraph_entry:        0.416 us   |                    dmu_buf_add_ref();
              dd-16797 [008] 40986.317863: funcgraph_entry:                   |                    dbuf_create() {
              dd-16797 [008] 40986.317864: funcgraph_entry:        0.430 us   |                      dbuf_hash();
              dd-16797 [008] 40986.317864: funcgraph_entry:        0.466 us   |                      arc_space_consume();
              dd-16797 [008] 40986.317865: funcgraph_exit:         2.421 us   |                    }
              dd-16797 [008] 40986.317866: funcgraph_entry:                   |                    dmu_buf_rele() {
              dd-16797 [008] 40986.317866: funcgraph_entry:        0.437 us   |                      dbuf_rele_and_unlock();
              dd-16797 [008] 40986.317867: funcgraph_exit:         1.282 us   |                    }
              dd-16797 [008] 40986.317868: funcgraph_exit:         7.770 us   |                  }
              dd-16797 [008] 40986.317868: funcgraph_exit:         8.959 us   |                }
              dd-16797 [008] 40986.317869: funcgraph_exit:         9.779 us   |              }
              dd-16797 [008] 40986.317869: funcgraph_entry:                   |              zio_wait() {
              dd-16797 [008] 40986.317870: funcgraph_entry:        0.410 us   |                spa_get_dsl();
              dd-16797 [008] 40986.317871: funcgraph_entry:        0.403 us   |                spa_is_initializing();
              dd-16797 [008] 40986.317872: funcgraph_entry:                   |                zio_ready() {
              dd-16797 [008] 40986.317872: funcgraph_entry:        0.520 us   |                  zio_wait_for_children();
              dd-16797 [008] 40986.317873: funcgraph_entry:        0.456 us   |                  zio_wait_for_children();
              dd-16797 [008] 40986.317874: funcgraph_entry:        0.433 us   |                  zio_walk_parents();
              dd-16797 [008] 40986.317875: funcgraph_exit:         3.245 us   |                }
              dd-16797 [008] 40986.317875: funcgraph_entry:        0.416 us   |                spa_get_dsl();
              dd-16797 [008] 40986.317876: funcgraph_entry:        0.410 us   |                spa_is_initializing();
              dd-16797 [008] 40986.317877: funcgraph_entry:                   |                zio_done() {
              dd-16797 [008] 40986.317878: funcgraph_entry:        0.447 us   |                  zio_wait_for_children();
              dd-16797 [008] 40986.317879: funcgraph_entry:        0.450 us   |                  zio_wait_for_children();
              dd-16797 [008] 40986.317879: funcgraph_entry:        0.439 us   |                  zio_wait_for_children();
              dd-16797 [008] 40986.317880: funcgraph_entry:        0.454 us   |                  zio_wait_for_children();
              dd-16797 [008] 40986.317881: funcgraph_entry:        0.429 us   |                  zio_pop_transforms();
              dd-16797 [008] 40986.317882: funcgraph_entry:        0.577 us   |                  vdev_stat_update();
              dd-16797 [008] 40986.317883: funcgraph_entry:        0.415 us   |                  zio_gang_tree_free();
              dd-16797 [008] 40986.317884: funcgraph_entry:        0.424 us   |                  zio_walk_parents();
              dd-16797 [008] 40986.317885: funcgraph_exit:         7.856 us   |                }
              dd-16797 [008] 40986.317886: funcgraph_exit:       + 16.286 us  |              }
              dd-16797 [008] 40986.317886: funcgraph_exit:       + 32.504 us  |            }
              dd-16797 [008] 40986.317887: funcgraph_entry:                   |            dmu_buf_will_fill() {
              dd-16797 [008] 40986.317887: funcgraph_entry:                   |              dbuf_is_metadata() {
              dd-16797 [008] 40986.317888: funcgraph_entry:        0.423 us   |                zrl_add();
              dd-16797 [008] 40986.317889: funcgraph_entry:        0.417 us   |                zrl_remove();
              dd-16797 [008] 40986.317890: funcgraph_exit:         2.172 us   |              }
              dd-16797 [008] 40986.317890: funcgraph_entry:        0.413 us   |              zrl_add();
              dd-16797 [008] 40986.317891: funcgraph_entry:        0.417 us   |              zrl_remove();
              dd-16797 [008] 40986.317892: funcgraph_entry:                   |              arc_buf_alloc() {
              dd-16797 [008] 40986.317893: funcgraph_entry:        0.403 us   |                spa_load_guid();
              dd-16797 [008] 40986.317894: funcgraph_entry:                   |                arc_get_data_buf() {
              dd-16797 [008] 40986.317895: funcgraph_entry:      + 18.362 us  |                  zio_data_buf_alloc();
              dd-16797 [008] 40986.317973: funcgraph_entry:        0.557 us   |                  arc_space_consume();
              dd-16797 [008] 40986.317974: funcgraph_exit:       + 20.930 us  |                }
              dd-16797 [008] 40986.317974: funcgraph_exit:       + 23.606 us  |              }
              dd-16797 [008] 40986.317975: funcgraph_entry:                   |              dbuf_set_data() {
              dd-16797 [008] 40986.317976: funcgraph_entry:        0.789 us   |                arc_released();
